p,Dist_p,Dist_inf,Diff
1.1,0.00798487971968764,0.08762711161644607,0.07964223189675843
1.2000000000000002,0.00804289228316574,0.0826779472940255,0.07463505501085976
1.3000000000000003,0.009430658464798581,0.07734746733226378,0.06791680886746519
1.4000000000000004,0.009629745018415346,0.07390557803964715,0.0642758330212318
1.5000000000000004,0.012009557401508242,0.06881352228642679,0.05680396488491855
1.6000000000000005,0.017372701233909424,0.06114950226532269,0.043776801031413265
1.7000000000000006,0.02275775818745541,0.05378871734708009,0.03103095915962468
1.8000000000000007,0.026603294228969072,0.04822875142327052,0.02162545719430145
1.9000000000000008,0.030525879107083133,0.04280477701755425,0.012278897910471119
2.000000000000001,0.03336464502015462,0.038640533069981206,0.005275888049826587
2.100000000000001,0.03602997827417904,0.03479661419660933,0.0012333640775697083
2.200000000000001,0.038251517044986534,0.031520382564850444,0.00673113448013609
2.300000000000001,0.04011295193786839,0.02870968963592624,0.01140326230194215
2.4000000000000012,0.041682018715884936,0.026281819263464942,0.015400199452419994
2.5000000000000013,0.043012787703375015,0.024170419016204984,0.01884236868717003
2.6000000000000014,0.04414825832687168,0.022322326310012575,0.021825932016859104
2.7000000000000015,0.04512267359681005,0.02069481729642876,0.024427856300381287
2.8000000000000016,0.04596341571585043,0.019253378029922573,0.026710037685927855
2.9000000000000017,0.04669250207594864,0.017969951231124014,0.028722550844824626
3.0000000000000018,0.047327740187608915,0.01682158067235993,0.030506159515248984
3.100000000000002,0.0478836260305775,0.01578935473346603,0.03209427129711147
3.200000000000002,0.04837203904937183,0.014857585740060762,0.03351445330931107
3.300000000000002,0.04880276675187402,0.014013184637624913,0.03478958211424911
3.400000000000002,0.04918393078185519,0.013245153551986095,0.0359387772298691
3.500000000000002,0.04952230394363767,0.012544202559107777,0.03697810138452989
3.6000000000000023,0.049823568016770764,0.011902437635262069,0.0379211303815087
3.7000000000000024,0.050092514633328505,0.011313115067940905,0.038779399565387604
3.8000000000000025,0.050333204982932395,0.010770444670004669,0.03956276031292773
3.9000000000000026,0.05054909680794252,0.010269431859522726,0.040279664948419794
4.000000000000003,0.05074314882613936,0.009805747309561163,0.040937401516578195
4.100000000000003,0.05091790232337592,0.00937562350930325,0.041542278814072665
4.200000000000003,0.05107555203918632,0.008975765384179662,0.04209978665500665
4.3000000000000025,0.051217995803508685,0.008603284932577103,0.042614710870931584
4.400000000000003,0.05134688502329523,0.00825563730950461,0.04309124771379062
4.5000000000000036,0.051463659716811244,0.0079305742778375,0.043533085438973745
4.600000000000003,0.05156958148948569,0.0076261013223849865,0.0439434801671007
4.700000000000003,0.05166575542656089,0.0073404471969487585,0.044325308229612136
4.800000000000003,0.05175315770503269,0.007072028892392512,0.04468112881264018
4.900000000000004,0.0518326490633465,0.006819431714083628,0.04501321734926288
5.0000000000000036,0.05190499181457815,0.006581386639192192,0.04532360517538596
5.100000000000003,0.0519708621987783,0.006356753038282853,0.04561410916049544
5.200000000000003,0.05203086341464597,0.006144501320673878,0.04588636209397209
5.300000000000004,0.05208553365331281,0.005943701096442533,0.04614183255687028
5.400000000000004,0.05213535386654647,0.005753510051634096,0.04638184381491237
5.5000000000000036,0.052180754489397504,0.005573164256438787,0.04660759023295872
5.600000000000003,0.05222212318544456,0.005401967787045077,0.04682015539839948
5.700000000000005,0.0522598079245451,0.005239287307690673,0.047020520616854425
5.800000000000004,0.05229412274956491,0.005084544219196249,0.04720957853036866
5.900000000000004,0.052325351658112695,0.004937208916028125,0.04738814274208457
6.0000000000000036,0.05235375117804668,0.004796796545672898,0.04755695463237378
6.100000000000005,0.05237955339931387,0.004662862484096428,0.04771669091521744
6.200000000000005,0.052402970747864125,0.004534996221084911,0.04786797452677921
6.300000000000004,0.05242419402691188,0.004412822112461868,0.04801137191445001
6.400000000000004,0.05244339841551085,0.004295992293807206,0.048147406121703644
6.500000000000005,0.052460742846281695,0.004184186320417456,0.04827655652586424
6.600000000000005,0.05247637374380889,0.004077106540273489,0.0483992672035354
6.700000000000005,0.0524904231287473,0.003974479184723525,0.048515943944023775
6.800000000000004,0.05250301260320206,0.0038760496523263716,0.048626962950875686
6.900000000000006,0.05251425435101739,0.003781580844319123,0.04873267350669827
7.000000000000005,0.05252425061799146,0.003690853079734754,0.048833397538256704
7.100000000000005,0.05253309473848915,0.0036036625175592165,0.04892943222092993
7.200000000000005,0.052540873219009125,0.0035198185699456186,0.049021054649063506
7.300000000000006,0.05254766552698446,0.0034391436533995033,0.04910852187358496
7.400000000000006,0.05255354506921209,0.003361471789275948,0.04919207327993614
7.500000000000005,0.05255857882291716,0.0032866485867925244,0.04927193023612463
7.600000000000005,0.052562829167899255,0.00321452905673609,0.04934830011116317
7.700000000000006,0.052566353788503856,0.003144977384110571,0.049421376404393286
7.800000000000006,0.052569205823991313,0.0030778664784657486,0.04949133934552556
7.900000000000006,0.052571433815962396,0.003013077750841986,0.04955835606512041
8.000000000000005,0.05257308361964483,0.00295049894837225,0.04962258467127258
8.100000000000007,0.05257419739491519,0.002890024928733176,0.04968417246618201
8.200000000000006,0.05257481420031167,0.0028315568494513698,0.0497432573508603
8.300000000000006,0.052574969789119755,0.002775002171419697,0.04979996761770006
8.400000000000006,0.05257469808176297,0.00272027300098198,0.04985442508078099
8.500000000000007,0.05257403011810632,0.0026672869657066445,0.04990674315239967
8.600000000000007,0.052572995052571264,0.002615966059801919,0.049957028992769346
8.700000000000006,0.052571619650915294,0.0025662369992800974,0.0500053826516352
8.800000000000006,0.052569928728404235,0.002518030646200986,0.05005189808220325
8.900000000000007,0.0525679459771001,0.002471281053418537,0.05009666492368156
9.000000000000007,0.052565692849700654,0.0024259264616187555,0.0501397663880819
9.100000000000007,0.05256318952909179,0.002381908218783744,0.050181281310308044
9.200000000000006,0.05256045465240188,0.0023391709526510147,0.05022128369975087
9.300000000000006,0.05255750600242032,0.002297661782722251,0.05025984421969806
9.400000000000007,0.052554360098148026,0.0022573306395205625,0.05029702945862746
9.500000000000007,0.05255103132863126,0.0022181310464589703,0.050332900282172285
9.600000000000007,0.05254753504677264,0.0021800169471816438,0.050367518099590995
9.700000000000008,0.05254388374542966,0.0021429464556608504,0.05040093728976881
9.800000000000008,0.05254008994612527,0.0021068788983533444,0.050433211047771924
9.900000000000007,0.05253616520617402,0.002071775742270715,0.0504643894639033
