p,Dist_p,Dist_inf,Diff
1.1,0.005891777618369299,0.015676278836796013,0.009784501218426713
1.2000000000000002,0.0055903763186089615,0.014874339061933372,0.00928396274332441
1.3000000000000003,0.00534741942083101,0.01422790256660206,0.00888048314577105
1.4000000000000004,0.004256309701487317,0.014587504118713577,0.010331194417226259
1.5000000000000004,0.00407913223295814,0.01415285646667391,0.01007372423371577
1.6000000000000005,0.003995693865466442,0.013717265506977695,0.009721571641511252
1.7000000000000006,0.004716927291409623,0.012550349361878332,0.007833422070468709
1.8000000000000007,0.004611281132725789,0.012269256158971165,0.0076579750262453766
1.9000000000000008,0.004518762892162404,0.012023092466023975,0.007504329573861572
2.000000000000001,0.004437084624528989,0.01180577073712236,0.0073686861125933706
2.100000000000001,0.004682788823526883,0.01129420238426571,0.006611413560738826
2.200000000000001,0.004926121651844052,0.010812953005419984,0.005886831353575932
2.300000000000001,0.005166848379363733,0.010358093608705038,0.005191245229341305
2.4000000000000012,0.0054047057729160585,0.009926508167550765,0.004521802394634707
2.5000000000000013,0.005639418771038022,0.009515701158143207,0.0038762823871051847
2.6000000000000014,0.005870702981236183,0.00912366437814713,0.003252961396910947
2.7000000000000015,0.00609827496483642,0.008748768167359327,0.0026504932025229067
2.8000000000000016,0.006321861725665291,0.008389676750598216,0.0020678150249329253
2.9000000000000017,0.006541199467325293,0.008045291452557576,0.0015040919852322828
3.0000000000000018,0.006756046104778967,0.007714692915855155,0.0009586468110761885
3.100000000000002,0.006966172187196173,0.007397114515614574,0.0004309423284184011
