p,Dist_p,Dist_inf,Diff
1.1,0.019918186116795484,0.07673532276881452,0.05681713665201904
1.2000000000000002,0.016409412665108626,0.07529966432040819,0.05889025165529956
1.3000000000000003,0.016858213264007434,0.07086520129511573,0.05400698803110829
1.4000000000000004,0.018367760151289565,0.06607752727160111,0.04770976712031155
1.5000000000000004,0.020847402146209212,0.06085609698202141,0.040008694835812195
1.6000000000000005,0.023049704318516634,0.05632785478857523,0.033278150470058596
1.7000000000000006,0.024893562914910308,0.052486746289499266,0.027593183374588957
1.8000000000000007,0.02770118905683055,0.04794601469138486,0.020244825634554313
1.9000000000000008,0.03071330393311842,0.04341615539811589,0.012702851464997472
2.000000000000001,0.0333719668291433,0.039417575811777704,0.006045608982634405
2.100000000000001,0.03650053073024658,0.03509758775937133,0.0014029429708752525
2.200000000000001,0.03965171191224728,0.030880224769179076,0.008771487143068201
2.300000000000001,0.042404287740968945,0.027168050476507395,0.01523623726446155
2.4000000000000012,0.04476961138893675,0.023934568141677375,0.020835043247259377
2.5000000000000013,0.04678681485090559,0.021128229871948928,0.025658584978956664
2.6000000000000014,0.04850119948442541,0.018693460443181303,0.02980773904124411
2.7000000000000015,0.049956275083877746,0.016578176839769997,0.03337809824410775
2.8000000000000016,0.051190840675564106,0.014736370605264754,0.03645447007029935
2.9000000000000017,0.052238355489913645,0.013128476828309846,0.0391098786616038
3.0000000000000018,0.05312723709625573,0.011720873136562351,0.04140636395969338
3.100000000000002,0.05388142803223937,0.010485153251639324,0.04339627478060005
3.200000000000002,0.0545210566174215,0.009397339140429435,0.045123717476992065
3.300000000000002,0.055063035388639756,0.00843718075515353,0.04662585463348622
3.400000000000002,0.05552159343195291,0.007587541448088627,0.04793405198386429
3.500000000000002,0.055908709710554054,0.006833897716917812,0.04907481199363624
3.6000000000000023,0.056234520146959635,0.006163877296597046,0.05007064285036259
3.7000000000000024,0.056507604242231044,0.005566927341289463,0.05094067690094158
3.8000000000000025,0.05673524912524262,0.005034012890340988,0.05170123623490164
3.9000000000000026,0.05692366925251998,0.0045573659066028005,0.05236630334591718
4.000000000000003,0.05707817202861355,0.00413029344609432,0.05294787858251923
4.100000000000003,0.05720330807771053,0.003747005302189255,0.05345630277552127
4.200000000000003,0.05730297989246019,0.0034024866610679848,0.053900493231392205
4.3000000000000025,0.057380560755624706,0.0030923632821861042,0.054288197473438604
