p,Dist_p,Dist_inf,Diff
1.1,0.00878332689234335,0.05131378856806444,0.042530461675721096
1.2000000000000002,0.006949709633398784,0.050073062244328545,0.04312335261092976
1.3000000000000003,0.006674846627095912,0.04786972432666217,0.04119487769956626
1.4000000000000004,0.007527911494568492,0.04497838907178735,0.03745047757721885
1.5000000000000004,0.008108007395522608,0.04269350697515366,0.03458549957963105
1.6000000000000005,0.010597078706807869,0.03875821516327806,0.028161136456470195
1.7000000000000006,0.014060179550214415,0.03405326640986092,0.019993086859646507
1.8000000000000007,0.016655998598228763,0.030379838903479773,0.01372384030525101
1.9000000000000008,0.019350116100005827,0.02674201990013951,0.007391903800133683
2.000000000000001,0.021324408893847478,0.023934595138576046,0.0026101862447285677
2.100000000000001,0.023185920054430063,0.02133228154248208,0.0018536385119479817
2.200000000000001,0.02474297121783877,0.019112300993814255,0.005630670224024515
2.300000000000001,0.02604998479038409,0.017208629313885726,0.008841355476498364
2.4000000000000012,0.02715235336267828,0.015566457961083458,0.011585895401594822
2.5000000000000013,0.028086957337877812,0.014141186588470729,0.013945770749407083
2.6000000000000014,0.02888346387095601,0.012896759967285152,0.01598670390367086
2.7000000000000015,0.029565696165475563,0.01180402424563431,0.01776167191984125
2.8000000000000016,0.03015281936771903,0.010839331605462535,0.019313487762256495
2.9000000000000017,0.030660316273976033,0.009983402866718874,0.020676913407257157
3.0000000000000018,0.03110076042288535,0.009220428253909205,0.021880332168976144
3.100000000000002,0.03148441906186388,0.00853736505967353,0.022947054002190354
3.200000000000002,0.031819730530086944,0.007923381274056887,0.023896349256030056
3.300000000000002,0.03211366447836915,0.007369432052258277,0.024744232426110874
3.400000000000002,0.032372017528741366,0.006867912911662617,0.02550410461707875
3.500000000000002,0.03259963254687824,0.006412398845778207,0.026187233701100033
3.6000000000000023,0.032800580608534476,0.005997428268183534,0.026803152340350942
3.7000000000000024,0.0329782999185849,0.00561833598979822,0.027359963928786677
3.8000000000000025,0.033135709791676286,0.005271115930999403,0.027864593860676884
3.9000000000000026,0.033275300485300474,0.004952311850595671,0.028322988634704803
4.000000000000003,0.03339920410322365,0.004658930145594702,0.028740273957628945
4.100000000000003,0.03350925594398597,0.004388364771212112,0.029120891172773854
4.200000000000003,0.0336070421778009,0.004138337939365874,0.029468704238435027
4.3000000000000025,0.03369393523675783,0.00390685484350651,0.02978708039325132
4.400000000000003,0.033771133275486497,0.003692155756671942,0.030078977518814554
4.5000000000000036,0.03383967852527846,0.0034926904399302646,0.030346988085348192
4.600000000000003,0.033900487949442205,0.0033070812580220646,0.03059340669142014
4.700000000000003,0.03395436484416958,0.003134106197904954,0.03082025864626463
4.800000000000003,0.034002017474659765,0.0029726755687792617,0.031029341905880505
4.900000000000004,0.034044072202217876,0.002821814819029452,0.031222257383188425
5.0000000000000036,0.03408108427143117,0.0026806502106013746,0.03140043406082979
5.100000000000003,0.03411354625853282,0.002548397274350932,0.03156514898418189
5.200000000000003,0.034141897796083315,0.0024243483681525586,0.03171754942793076
5.300000000000004,0.03416653030557315,0.0023078655531521544,0.031858664752420995
5.400000000000004,0.03418779360333026,0.002198371878069615,0.03198942172526065
5.5000000000000036,0.03420600232359154,0.0020953430898454357,0.032110659233746106
5.600000000000003,0.0342214384308997,0.0019983034663281934,0.032223134964571506
5.700000000000005,0.034234354988388914,0.0019068205770523408,0.032327534411336574
5.800000000000004,0.034244981930249434,0.0018204982004080572,0.03242448372984138
5.900000000000004,0.03425352426941345,0.0017389769460924944,0.03251454732332096
6.0000000000000036,0.034260168907195875,0.0016619263988551644,0.03259824250834071
6.100000000000005,0.0342650849799698,0.0015890438335817035,0.0326760411463881
6.200000000000005,0.0342684253728705,0.0015200518588618902,0.032748373514008604
6.300000000000004,0.03427032948873773,0.0014546948896859032,0.03281563459905183
6.400000000000004,0.03427092358699156,0.0013927381248884593,0.0328781854621031
6.500000000000005,0.03427032236400779,0.0013339653493391569,0.032936357014668634
6.600000000000005,0.03426863114114842,0.001278176187358255,0.03299045495379017
