p,Dist_p,Dist_inf,Diff
1.1,0.007793677852934055,0.024583995411891588,0.016790317558957532
1.2000000000000002,0.007257700158817753,0.023463652477950146,0.016205952319132393
1.3000000000000003,0.0069363409899951285,0.022449866370894654,0.015513525380899526
1.4000000000000004,0.006007719580031609,0.022280357660583817,0.01627263808055221
1.5000000000000004,0.0070069224414646076,0.02036269124216924,0.013355768800704635
1.6000000000000005,0.00744557271885872,0.019144881191826377,0.011699308472967657
1.7000000000000006,0.008174242232791146,0.017747158836224384,0.009572916603433238
1.8000000000000007,0.009189777733175622,0.01615105546157316,0.006961277728397537
1.9000000000000008,0.010469043398248848,0.014363365080221025,0.0038943216819721776
2.000000000000001,0.01197035554337634,0.012413198203369353,0.0004428426599930122
2.100000000000001,0.013461093528578386,0.010523348563189854,0.002937744965388532
2.200000000000001,0.014733578599317464,0.008893706399816072,0.005839872199501392
2.300000000000001,0.015798256554386065,0.007507575391574065,0.008290681162812001
2.4000000000000012,0.016679044898182335,0.006335965135264387,0.010343079762917947
2.5000000000000013,0.017402143482187223,0.0053485166144374395,0.012053626867749783
2.6000000000000014,0.017992095070699037,0.004517245452591908,0.013474849618107129
2.7000000000000015,0.018470539565231054,0.003817639830176736,0.014652899735054318
2.8000000000000016,0.018856030583894574,0.0032287310633838506,0.015627299520510722
2.9000000000000017,0.019164259172482906,0.002732782782412782,0.016431476390070122
3.0000000000000018,0.019408393318508924,0.002314883458172878,0.017093509860336045
3.100000000000002,0.019599449382044696,0.0019625214352769985,0.017636927946767696
3.200000000000002,0.0197466185511365,0.0016652159215137835,0.01808140262962272
3.300000000000002,0.019857568170713744,0.0014141815490281533,0.01844338662168559
3.400000000000002,0.019938682973161516,0.0012020595899469326,0.018736623383214582
3.500000000000002,0.019995282291840583,0.0010226783232691191,0.018972603968571464
3.6000000000000023,0.020031791861188697,0.0008708628687835399,0.01916092899240516
3.7000000000000024,0.02005189405645536,0.000742269806306945,0.019309624250148413
3.8000000000000025,0.020058648752428528,0.0006332537600495071,0.01942539499237902
3.9000000000000026,0.020054597810902602,0.0005407524388357381,0.019513845372066865
4.000000000000003,0.0200418513234006,0.0004621916133841331,0.01957965971001647
4.100000000000003,0.020022154767668037,0.0003954105618917101,0.019626744205776328
4.200000000000003,0.019996955913670785,0.00033858890121140706,0.019658367012459377
4.3000000000000025,0.019967451285819775,0.0002901947990433318,0.019677256486776443
4.400000000000003,0.019934626415248364,0.0002489401738679464,0.019685686241380417
4.5000000000000036,0.01989929566009009,0.00021373697545735496,0.019685558684632735
4.600000000000003,0.0198621269039519,0.0001836691304904382,0.01967845777346146
4.700000000000003,0.01982366754115135,0.00015796365849173144,0.01966570388265962
4.800000000000003,0.01978436672125677,0.00013596591461458816,0.019648400806642183
4.900000000000004,0.01974458680246435,0.00011712595109186908,0.019627460851372482
5.0000000000000036,0.019704626695058194,0.00010097326741706657,0.01960365342764113
5.100000000000003,0.019664723102087396,8.711390152414228e-05,0.019577609200563253
5.200000000000003,0.019625068680940515,7.521080430017664e-05,0.019549857876640337
5.300000000000004,0.019585814344037288,6.498025065063322e-05,0.019520834093386653
5.400000000000004,0.01954708045373784,5.6179507928352995e-05,0.019490900945809488
5.5000000000000036,0.01950896079856143,4.8601854244534286e-05,0.019460358944316896
5.600000000000003,0.019471525319222405,4.207296083726115e-05,0.019429452358385144
5.700000000000005,0.019434827108775567,3.644309945044295e-05,0.019398384009325125
5.800000000000004,0.019398902662784746,3.1586186198120296e-05,0.019367316476586627
5.900000000000004,0.019363780102859596,2.7390927757182114e-05,0.019336389175102414
6.0000000000000036,0.01932947269604888,2.3766738104744594e-05,0.019305705957944133
6.100000000000005,0.019295989843982203,2.06322438936932e-05,0.01927535760008851
6.200000000000005,0.019263331405472636,1.79205078254343e-05,0.0192454108976472
6.300000000000004,0.019231493024656696,1.557329193823433e-05,0.01921591973271846
6.400000000000004,0.019200467723965105,1.3539096299815466e-05,0.01918692862766529
6.500000000000005,0.019170242577173098,1.1776153310761615e-05,0.019158466423862337
6.600000000000005,0.01914080372725148,1.0247108929354369e-05,0.019130556618322126
6.700000000000005,0.019112134010636172,8.921125728728621e-06,0.019103212884907444
6.800000000000004,0.019084217619124443,7.76897353319721e-06,0.019076448645591246
6.900000000000006,0.019057034291991883,6.768612364439688e-06,0.01905026567962744
7.000000000000005,0.019030565104473623,5.899199198015322e-06,0.019024665905275608
7.100000000000005,0.019004789833995332,5.143535065924928e-06,0.018999646298929408
7.200000000000005,0.018979689067021466,4.4857878003445e-06,0.01897520327922112
7.300000000000006,0.018955241775408225,3.913759903258059e-06,0.018951328015504965
7.400000000000006,0.018931428082430556,3.415979928774027e-06,0.018928012102501782
7.500000000000005,0.018908228629090418,2.9822054875361944e-06,0.018905246423602882
7.600000000000005,0.018885623477650295,2.6043997862109606e-06,0.018883019077864084
7.700000000000006,0.018863593733839012,2.274999236015296e-06,0.018861318734602995
7.800000000000006,0.018842120104102824,1.988254847085018e-06,0.018840131849255738
7.900000000000006,0.01882118572916846,1.7373053272364192e-06,0.01881944842384122
8.000000000000005,0.018800771605397563,1.5186696762214825e-06,0.01879925293572134
8.100000000000007,0.018780860290539943,1.3284620131589095e-06,0.018779531828526784
8.200000000000006,0.018761436499163276,1.1617227708371562e-06,0.01876027477639244
8.300000000000006,0.018742483204264485,1.0162492223176384e-06,0.01874146695504217
8.400000000000006,0.018723984625670462,8.895442549050182e-07,0.018723095081415557
8.500000000000007,0.01870592637742732,7.786107615869801e-07,0.018705147766665733
8.600000000000007,0.01868829355839421,6.818070449700057e-07,0.01868761175134924
8.700000000000006,0.01867107265300292,5.968959205270184e-07,0.018670475757082392
8.800000000000006,0.018654249574329183,5.229550542773654e-07,0.018653726619274905
8.900000000000007,0.01863781178200908,4.582157126662276e-07,0.018637353566296415
9.000000000000007,0.018621747142798004,4.01161864371799e-07,0.01862134598093363
9.100000000000007,0.018606042467418676,3.5195574928283253e-07,0.018605690511669392
9.200000000000006,0.018590687545537794,3.0836785760864914e-07,0.018590379177680184
9.300000000000006,0.018575670854838442,2.7003515448410966e-07,0.01857540081968396
9.400000000000007,0.01856098056085523,2.374307024649984e-07,0.018560743130152768
9.500000000000007,0.01854660836523999,2.0798684960900155e-07,0.018546400378390383
9.600000000000007,0.018532542975443073,1.8259884745029733e-07,0.018532360376595624
9.700000000000008,0.01851877563884605,1.6006572545492054e-07,0.018518615573120595
9.800000000000008,0.018505297057127248,1.4015251451853336e-07,0.01850515690461273
9.900000000000007,0.01849209781910218,1.231354617437225e-07,0.018491974683640437
