p,Dist_p,Dist_inf,Diff
1.1,0.002581794196909264,0.010532221020422786,0.007950426823513521
1.2000000000000002,0.0024497192651881435,0.009993431997730994,0.00754371273254285
1.3000000000000003,0.0023432548414755927,0.009559118975145817,0.007215864133670224
1.4000000000000004,0.0022556899955156564,0.009201905254403328,0.006946215258887672
1.5000000000000004,0.0021824517531598107,0.008903135756601191,0.00672068400344138
1.6000000000000005,0.0021203215882214426,0.008649680763964836,0.006529359175743393
1.7000000000000006,0.0020669713449868645,0.008432042753192114,0.006365071408205249
1.8000000000000007,0.002020676889037733,0.008243188257097816,0.006222511368060082
1.9000000000000008,0.0019801351252328537,0.008077801404241018,0.0060976662790081645
2.000000000000001,0.0019443434692932126,0.007931792232985423,0.0059874487636922095
2.100000000000001,0.0020819790965855584,0.007632503349327837,0.005550524252742279
2.200000000000001,0.002217676256264243,0.007352145901385698,0.005134469645121455
2.300000000000001,0.002351448260622277,0.007088174910939508,0.004736726650317231
2.4000000000000012,0.00248327183209489,0.00683855896584449,0.0043552871337496
2.5000000000000013,0.00261309679335782,0.006601663645762682,0.003988566852404862
2.6000000000000014,0.002740855651203807,0.006376162478546478,0.003635306827342671
2.7000000000000015,0.0028664680851904585,0.006160972564028114,0.0032945044788376555
2.8000000000000016,0.002989848748595848,0.005955201068439551,0.0029653523198437033
2.9000000000000017,0.003110910415486858,0.005758106794685018,0.00264719637919816
3.0000000000000018,0.0032295665940120597,0.0055690700433280145,0.002339503449315955
3.100000000000002,0.0033457354970675797,0.005387566958029297,0.0020418314609617176
3.200000000000002,0.0034593426139534968,0.005213149717679864,0.001753807103726367
3.300000000000002,0.003570318731727825,0.005045434699419054,0.0014751159676912287
3.400000000000002,0.0036786069448387464,0.004884084308812601,0.0012054773639738545
3.500000000000002,0.0037841585665040153,0.004728801987807102,0.0009446434213030868
3.6000000000000023,0.0038869349225846453,0.004579322982034118,0.0006923880594494731
3.7000000000000024,0.003986910335088196,0.00443540522469635,0.0004484948896081543
3.8000000000000025,0.004084066882463516,0.004296829490315096,0.00021276260785157985
