p,Dist_p,Dist_inf,Diff
1.1,0.016746884143571682,0.1054542135777021,0.08870732943413041
1.2000000000000002,0.01818062223416615,0.09776912452462408,0.07958850229045793
1.3000000000000003,0.015373015409670954,0.09553757313057834,0.08016455772090739
1.4000000000000004,0.015316087435429865,0.09144989488062527,0.0761338074451954
1.5000000000000004,0.01648237014322307,0.0868171106128801,0.07033474046965703
1.6000000000000005,0.020686020883504797,0.07967272417563169,0.058986703292126894
1.7000000000000006,0.027049559360083224,0.07078401994619543,0.0437344605861122
1.8000000000000007,0.03409925625666436,0.06154312076781916,0.027443864511154804
1.9000000000000008,0.040454254694035095,0.05326920561491634,0.012814950920881245
2.000000000000001,0.04519048383042229,0.046838891159752684,0.0016484073293303939
2.100000000000001,0.04967407337623242,0.04084895858698442,0.008825114789248002
2.200000000000001,0.05342979739950697,0.03574523810880973,0.01768455929069724
2.300000000000001,0.05657462776759664,0.031387166886680064,0.025187460880916578
2.4000000000000012,0.05921202385059597,0.027652139214781258,0.03155988463581472
2.5000000000000013,0.061428994081076105,0.024437448975269484,0.03699154510580662
2.6000000000000014,0.06329717769235381,0.02165846746564354,0.04163871022671027
2.7000000000000015,0.0648750748022305,0.01924585526121566,0.045629219541014836
2.8000000000000016,0.06621037298106777,0.01714280975495064,0.049067563226117134
2.9000000000000017,0.06734200796177875,0.01530267567100142,0.052039332290777326
3.0000000000000018,0.06830189183179579,0.013686960378207685,0.0546149314535881
3.100000000000002,0.06911629013632861,0.012263754728515732,0.056852535407812876
3.200000000000002,0.06980694549764112,0.011006448824508512,0.058800496673132606
3.300000000000002,0.07039193581585984,0.009892745079620674,0.06049919073623917
3.400000000000002,0.07088638273413068,0.008903845758331056,0.061982536975799626
3.500000000000002,0.07130299717872735,0.008023822819149831,0.06327917435957751
3.6000000000000023,0.07165251595824752,0.007239111997809026,0.0644134039604385
3.7000000000000024,0.07194405273600658,0.006538104689003815,0.06540594804700277
3.8000000000000025,0.07218537606984307,0.005910822513808158,0.06627455355603491
3.9000000000000026,0.07238314000750073,0.005348647199281066,0.06703449280821967
4.000000000000003,0.07254305767352108,0.004844113853756913,0.06769894381976417
4.100000000000003,0.07267006029109246,0.004390724023467461,0.068279336267625
4.200000000000003,0.07276840979993307,0.003982809437257643,0.06878560036267543
4.3000000000000025,0.07284181308429041,0.0036153976785554993,0.06922641540573492
4.400000000000003,0.07289348532793655,0.0032841316659299588,0.06960935366200659
4.5000000000000036,0.07292623739918716,0.0029851675515149955,0.06994106984767216
4.600000000000003,0.07294252271896401,0.0027151151869326856,0.07022740753203133
4.700000000000003,0.07294449236918983,0.00247097207404202,0.0704735202951478
4.800000000000003,0.07293403291220216,0.002250076062081301,0.07068395685012085
4.900000000000004,0.07291279616299565,0.0020500673280620546,0.0708627288349336
5.0000000000000036,0.07288224193918393,0.0018688384317523223,0.0710134035074316
5.100000000000003,0.07284365091071932,0.0017045151699851039,0.07113913574073422
5.200000000000003,0.07279815010855227,0.0015554255428408814,0.07124272456571139
5.300000000000004,0.07274673852604042,0.0014200692901007984,0.07132666923593962
5.400000000000004,0.07269028903616885,0.0012971116839923225,0.07139317735217653
5.5000000000000036,0.07262957643099137,0.0011853516948622305,0.07144422473612914
5.600000000000003,0.07256528582977406,0.0010837102179378384,0.07148157561183623
5.700000000000005,0.07249801676969596,0.0009912229916333498,0.07150679377806261
5.800000000000004,0.07242830128253838,0.0009070198563712018,0.07152128142616718
5.900000000000004,0.07235660425134396,0.0008303220191313483,0.07152628223221262
6.0000000000000036,0.07228334053599908,0.0007604227996907405,0.07152291773630834
6.100000000000005,0.07220887098949891,0.000696689706545434,0.07151218128295347
6.200000000000005,0.07213351433348951,0.000638550847770604,0.0714949634857189
6.300000000000004,0.07205754896800716,0.0005854915792339593,0.0714720573887732
6.400000000000004,0.07198122265307556,0.0005370434328077041,0.07144417922026786
6.500000000000005,0.07190474668210806,0.0004927886874794533,0.0714119579946286
6.600000000000005,0.07182830956042753,0.0004523455550727465,0.07137596400535479
6.700000000000005,0.07175207504283332,0.0004153691135457362,0.07133670592928758
6.800000000000004,0.07167618294920738,0.00038154955738350764,0.07129463339182388
6.900000000000006,0.07160075738336713,0.000350603129779849,0.07125015425358729
7.000000000000005,0.07152590305480186,0.00032227502807882856,0.07120362802672303
7.100000000000005,0.0714517115445947,0.0002963324333291008,0.0711553791112656
7.200000000000005,0.07137825860444023,0.0002725665681054496,0.07110569203633478
7.300000000000006,0.07130561091216497,0.00025078535304711585,0.07105482555911785
7.400000000000006,0.07123382277484043,0.00023081616557336031,0.07100300660926707
7.500000000000005,0.07116293997065824,0.00021250150476295884,0.07095043846589529
7.600000000000005,0.07109300066613489,0.00019569762151632213,0.07089730304461857
7.700000000000006,0.07102403488277706,0.00018027463602307792,0.07084376024675398
7.800000000000006,0.07095606566704432,0.0001661149852629885,0.07078995068178133
7.900000000000006,0.07088911288111285,0.0001531092799615794,0.07073600360115127
8.000000000000005,0.07082318900760293,0.00014116017508439697,0.07068202883251853
8.100000000000007,0.07075830239747223,0.0001301788221961266,0.0706281235752761
8.200000000000006,0.07069445919413826,0.00012008266839959687,0.07057437652573867
8.300000000000006,0.07063166068861286,0.0001107978450737843,0.07052086284353908
8.400000000000006,0.07056990623378281,0.00010225601647538928,0.07046765021730743
8.500000000000007,0.07050919060448596,9.43967999291785e-05,0.07041479380455679
8.600000000000007,0.07044951033898832,8.716122053334391e-05,0.07036234911845497
8.700000000000006,0.07039085565379274,8.049960712129439e-05,0.07031035604667145
8.800000000000006,0.07033321835904235,7.436350101252826e-05,0.07025885485802982
8.900000000000007,0.07027658642148013,6.871092950125782e-05,0.07020787549197888
9.000000000000007,0.07022094779090306,6.350242715230229e-05,0.07015744536375075
9.100000000000007,0.07016629010080502,5.8701193310913425e-05,0.0701075889074941
9.200000000000006,0.07011260037222053,5.4273255993760315e-05,0.07005832711622677
9.300000000000006,0.07005986281622266,5.0189545961964796e-05,0.0700096732702607
9.400000000000007,0.07000806130170967,4.642331366041152e-05,0.06996163798804926
9.500000000000007,0.06995718124118967,4.2948135692660886e-05,0.069914233105497
9.600000000000007,0.06990720661128992,3.9740793536860844e-05,0.06986746581775306
9.700000000000008,0.06985812200323434,3.6779128739121165e-05,0.06982134287449522
9.800000000000008,0.06980991032492245,3.404425247596518e-05,0.06977586607244649
9.900000000000007,0.06976255388358629,3.151938007267921e-05,0.06973103450351362
