p,Dist_p,Dist_inf,Diff
1.1,0.016362431630577746,0.043933698096184304,0.027571266465606557
1.2000000000000002,0.012194621391475348,0.045016983927321355,0.03282236253584601
1.3000000000000003,0.012188753558166196,0.04253644416426137,0.03034769060609517
1.4000000000000004,0.012552853328298468,0.04012732418383314,0.027574470855534675
1.5000000000000004,0.013587846947473487,0.03738189889379351,0.02379405194632002
1.6000000000000005,0.014230781619680794,0.03528795449759128,0.021057172877910483
1.7000000000000006,0.0157995543988942,0.032473221373871194,0.016673666974976995
1.8000000000000007,0.017659120862253675,0.029532477903885728,0.011873357041632053
1.9000000000000008,0.018661725701254475,0.027583046453895886,0.008921320752641411
2.000000000000001,0.020108867809089825,0.02530001342483384,0.005191145615744016
2.100000000000001,0.02175193360574928,0.02291369199250378,0.0011617583867544988
2.200000000000001,0.023357925911064288,0.020642574981834153,0.0027153509292301356
2.300000000000001,0.024897436379196995,0.018504430546502082,0.006393005832694913
2.4000000000000012,0.02634200043813011,0.01651827612618424,0.009823724311945871
2.5000000000000013,0.027667404364283135,0.014700579935744255,0.01296682442853888
2.6000000000000014,0.028856867358679598,0.013061713545979538,0.01579515381270006
2.7000000000000015,0.02990310764800329,0.011603610429197924,0.018299497218805368
2.8000000000000016,0.03080240051597981,0.010325497785334085,0.020476902730645726
2.9000000000000017,0.03156264516193535,0.009215667459407112,0.022346977702528234
3.0000000000000018,0.03220971167084255,0.008245002412646951,0.023964709258195598
3.100000000000002,0.0327620937718646,0.007392224264888488,0.02536986950697611
3.200000000000002,0.03323438134448395,0.0066403415391225505,0.0265940398053614
3.300000000000002,0.03363849144578717,0.005975355112179155,0.027663136333608014
3.400000000000002,0.03398429900714988,0.005385576205287863,0.028598722801862018
3.500000000000002,0.03428006618194513,0.004861155284928995,0.029418910897016134
3.6000000000000023,0.03453273875050017,0.004393751455370704,0.030138987295129465
3.7000000000000024,0.03474819268292918,0.003976257699080539,0.030771934983848642
3.8000000000000025,0.034931412636896274,0.00360259899454786,0.031328813642348415
3.9000000000000026,0.035086656983727066,0.003267547787849552,0.031819109195877514
4.000000000000003,0.03521756365493196,0.0029666017953561214,0.03225096185957584
4.100000000000003,0.0353272616120258,0.0026958587569481107,0.032631402855077686
4.200000000000003,0.03541844467387337,0.00245193094556888,0.03296651372830449
4.3000000000000025,0.03549344417365159,0.002231862592560749,0.03326158158109084
4.400000000000003,0.03555428190297896,0.002033068474301186,0.033521213428677775
4.5000000000000036,0.03560271522590225,0.0018532815368131996,0.03374943368908905
4.600000000000003,0.03564027530390569,0.0016905084211260195,0.033949766882779675
4.700000000000003,0.03566830223340813,0.001542988927370812,0.03412531330603732
4.800000000000003,0.03568796857267418,0.0014091678085746632,0.03427880076409952
4.900000000000004,0.035700306404113515,0.0012876636389697956,0.03441264276514372
5.0000000000000036,0.035706218250094665,0.0011772543480155408,0.03452896390207912
5.100000000000003,0.035706503864943215,0.0010768473218590582,0.034629656543084156
5.200000000000003,0.035701867143309585,0.0009854697687592471,0.03471639737455034
5.300000000000004,0.035692929018774126,0.0009022534214189882,0.03479067559735514
5.400000000000004,0.035680238060376346,0.000826421823679114,0.034853816236697234
5.5000000000000036,0.03566428480608953,0.0007572741245816852,0.034907010681507845
5.600000000000003,0.03564549754996954,0.000694187630825198,0.034951309919144344
5.700000000000005,0.03562426160396266,0.0006365970691491272,0.034987664534813535
5.800000000000004,0.035600913912931006,0.0005839986566036086,0.0350169152563274
5.900000000000004,0.03557575948244636,0.0005359324990186859,0.035039826983427676
6.0000000000000036,0.03554906323373851,0.0004919896859762159,0.035057073547762295
6.100000000000005,0.03552106313643041,0.0004517982167269393,0.03506926491970347
6.200000000000005,0.0354919712670991,0.00041502109611079923,0.035076950170988296
6.300000000000004,0.03546197524076201,0.00038135414219789173,0.035080621098564115
6.400000000000004,0.035431242421435395,0.0003505210897859343,0.03508072133164946
