p,Dist_p,Dist_inf,Diff
1.1,0.005105870532127705,0.034808548991157276,0.02970267845902957
1.2000000000000002,0.005602913887069133,0.03226963326717229,0.026666719380103156
1.3000000000000003,0.004653908109002265,0.0315727039519406,0.02691879584293834
1.4000000000000004,0.004671952545977756,0.030200911024353107,0.02552895847837535
1.5000000000000004,0.005581555846171109,0.028159047866252125,0.022577492020081018
1.6000000000000005,0.007105933626162221,0.0256741405942629,0.01856820696810068
1.7000000000000006,0.008983890308114206,0.022971391605982452,0.013987501297868247
1.8000000000000007,0.011645597518026261,0.01959397423661309,0.007948376718586829
1.9000000000000008,0.013130215200374135,0.017482582750737777,0.004352367550363643
2.000000000000001,0.014726189052673595,0.015333271544005449,0.0006070824913318538
2.100000000000001,0.016236690025283662,0.013330755289657738,0.0029059347356259237
2.200000000000001,0.017501683816046668,0.011625466795982108,0.005876217020064561
2.300000000000001,0.018560121629586084,0.010170749363568935,0.008389372266017148
2.4000000000000012,0.01944668422305373,0.008925668487219146,0.010521015735834584
2.5000000000000013,0.02019066484833484,0.00785580359616739,0.012334861252167451
2.6000000000000014,0.020816251760814596,0.0069327236979984455,0.01388352806281615
2.7000000000000015,0.021343245915588838,0.00613308740589801,0.015210158509690827
2.8000000000000016,0.021787819384822577,0.0054377454125980875,0.016350073972224488
2.9000000000000017,0.022163198791544922,0.004830949668658995,0.017332249122885928
3.0000000000000018,0.022480238920601844,0.004299695992969553,0.01818054292763229
3.100000000000002,0.022747889318363218,0.003833191474936973,0.018914697843426247
3.200000000000002,0.02297356252749161,0.003422433778795205,0.019551128748696404
3.300000000000002,0.023163433330152625,0.0030598698505143315,0.020103563479638292
3.400000000000002,0.023322668696889814,0.0027391320012593234,0.02058353669563049
3.500000000000002,0.02345561734828787,0.002454820707393929,0.02100079664089394
3.6000000000000023,0.02356595315410591,0.002202338570206231,0.021363614583899678
3.7000000000000024,0.023656798015529716,0.0019777487681610505,0.021679049247368666
3.8000000000000025,0.023730812667510436,0.0017776687747063271,0.02195314389280411
3.9000000000000026,0.023790276374034042,0.0015991777529895316,0.02219109862104451
4.000000000000003,0.023837146552073828,0.0014397461081338623,0.022397400443939966
4.100000000000003,0.02387311116636017,0.0012971739724881074,0.022575937193872065
4.200000000000003,0.02389962970214695,0.0011695425121999786,0.02273008718994697
4.3000000000000025,0.023917966426044473,0.0010551741011308295,0.022862792324913644
4.400000000000003,0.02392921951869891,0.0009525975817703978,0.02297662193692851
4.5000000000000036,0.02393434733217104,0.0008605172010042474,0.023073830131166793
