p,Dist_p,Dist_inf,Diff
1.1,0.0022234550429504583,0.09270092558320424,0.09047747054025378
1.2000000000000002,0.0025978302547960902,0.08747057420374713,0.08487274394895103
1.3000000000000003,0.0037457202199631294,0.08240832518868652,0.07866260496872339
1.4000000000000004,0.007965361550577652,0.07496920231406583,0.06700384076348817
1.5000000000000004,0.014142039117871815,0.06609978695918994,0.051957747841318125
1.6000000000000005,0.020162905580644336,0.057794591469713524,0.03763168588906919
1.7000000000000006,0.02555858521314177,0.050437392673000944,0.024878807459859174
1.8000000000000007,0.029260913863811862,0.0450329637686945,0.015772049904882637
1.9000000000000008,0.03298762702537128,0.03981565859043712,0.00682803156506584
2.000000000000001,0.035648939977395426,0.03583840001589896,0.0001894600385035361
2.100000000000001,0.03813871623462339,0.032178514148275605,0.005960202086347788
2.200000000000001,0.04020414200453854,0.02906598052946451,0.011138161475074033
2.300000000000001,0.04192869197292698,0.026398999283717386,0.015529692689209593
2.4000000000000012,0.043378395648181786,0.02409666825343149,0.019281727394750297
2.5000000000000013,0.044605226672407496,0.022094820018544816,0.02251040665386268
2.6000000000000014,0.04565012241870828,0.02034242713851526,0.025307695280193016
2.7000000000000015,0.04654546912675428,0.01879868352711002,0.02774678559964426
2.8000000000000016,0.047317026875501406,0.01743074865170491,0.029886278223796494
2.9000000000000017,0.04798542246788251,0.016211999258881896,0.03177342320900062
3.0000000000000018,0.04856728187154326,0.015120697691745314,0.03344658417979794
3.100000000000002,0.04907609969166273,0.014138965460564673,0.03493713423109806
3.200000000000002,0.04952290295869356,0.01325199469258834,0.036270908266105226
3.300000000000002,0.049916758579848744,0.012447440677628471,0.03746931790222027
3.400000000000002,0.05026517306039512,0.011714941364941507,0.038550231695453616
3.500000000000002,0.050574392893012354,0.011045751244449516,0.03952864164856284
3.6000000000000023,0.05084964976756878,0.010432442291854646,0.04041720747571414
3.7000000000000024,0.05109534798158176,0.009868672167940545,0.041226675813641214
3.8000000000000025,0.05131521278906191,0.009348999055572899,0.041966213733489015
3.9000000000000026,0.05151241263081213,0.008868728726834479,0.04264368390397765
4.000000000000003,0.05168965442619293,0.008423793510191827,0.043265860916001105
4.100000000000003,0.051849259188431716,0.008010654986069607,0.04383860420236211
4.200000000000003,0.05199322881353256,0.007626218836684464,0.0443670099768481
4.3000000000000025,0.05212329269461374,0.007267772618239374,0.04485552007637437
4.400000000000003,0.05224095285246602,0.0069329272972240095,0.045308025555242014
4.5000000000000036,0.05234751822907469,0.006619571525243964,0.04572794670383073
4.600000000000003,0.052444135045869436,0.006325831441959161,0.046118303603910275
4.700000000000003,0.05253180534380886,0.006050043636270474,0.046481761707538385
4.800000000000003,0.05261141385319684,0.005790720909875277,0.046820692943321564
4.900000000000004,0.05268373902866094,0.005546534835833646,0.0471372041928273
5.0000000000000036,0.05274947097237448,0.005316292246311862,0.04743317872606262
5.100000000000003,0.052809222270019836,0.005098919505982037,0.0477103027640378
5.200000000000003,0.05286353743980407,0.004893448771128493,0.047970088668675574
5.300000000000004,0.052912901157564876,0.004699005987690104,0.048213895169874774
5.400000000000004,0.052957750045760664,0.004514795769822086,0.04844295427593858
5.5000000000000036,0.052998471666205964,0.004340099459337782,0.04865837220686818
5.600000000000003,0.0530354160354306,0.004174260996383014,0.04886115503904758
5.700000000000005,0.0530688972413373,0.004016682979410091,0.04905221426192721
5.800000000000004,0.05309919899828714,0.003866819040348359,0.049232379957938784
5.900000000000004,0.05312657808263378,0.0037241685612524555,0.04940240952138133
6.0000000000000036,0.053151266742161814,0.0035882726117201086,0.049562994130441705
6.100000000000005,0.05317347458244924,0.0034587105805630575,0.04971476400188618
6.200000000000005,0.05319339313308063,0.0033350942784911284,0.0498582988545895
6.300000000000004,0.053211196764129796,0.0032170658237852577,0.049994130940344536
6.400000000000004,0.05322704278404482,0.003104296464528622,0.050122746319516194
6.500000000000005,0.05324107775389053,0.0029964792891165907,0.05024459846477394
6.600000000000005,0.05325343280225919,0.0028933330291013347,0.050360099773157856
6.700000000000005,0.05326422944338967,0.0027945954416531246,0.05046963400173654
6.800000000000004,0.05327357939295073,0.002700022768255584,0.05057355662469515
6.900000000000006,0.053281583985975385,0.0026093896573049745,0.050672194328670414
7.000000000000005,0.05328833751224683,0.002522485228405231,0.0507658522838416
7.100000000000005,0.05329392608321455,0.002439113658186014,0.05085481242502854
7.200000000000005,0.053298430411373755,0.002359090901323482,0.05093933951005027
7.300000000000006,0.05330192240852329,0.0022822476355765803,0.051019674772946715
7.400000000000006,0.0533044713629094,0.002208422666598043,0.05109604869631136
7.500000000000005,0.053306139761768935,0.0021374667222439758,0.05116867303952496
7.600000000000005,0.053306985643277044,0.002069239749025997,0.05123774589425105
7.700000000000006,0.05330706415853672,0.002003609027081049,0.05130345513145567
7.800000000000006,0.05330642400834684,0.0019404524362535787,0.051365971572093265
7.900000000000006,0.0533051125007601,0.0018796531248901115,0.05142545937586999
8.000000000000005,0.053303172714288534,0.0018211020943497886,0.051482070619938744
8.100000000000007,0.05330064570399175,0.0017646957600757308,0.05153594994391602
8.200000000000006,0.053297568062400755,0.001710338175548561,0.051587229886852194
8.300000000000006,0.053293975521914866,0.0016579372309327026,0.051636038290982164
8.400000000000006,0.05328990104511042,0.0016074063785772943,0.05168249466653313
8.500000000000007,0.05328537503228391,0.0015586642547866152,0.05172671077749729
8.600000000000007,0.05328042583782108,0.001511634005127951,0.05176879183269313
8.700000000000006,0.0532750803583605,0.0014662425492766682,0.05180883780908384
8.800000000000006,0.05326936442686958,0.0014224200503454244,0.05184694437652416
8.900000000000007,0.05326330050542558,0.001380102095057908,0.051883198410367676
9.000000000000007,0.05325691107576382,0.0013392261849347964,0.05191768489082903
9.100000000000007,0.053250217118121786,0.0012997331472642335,0.05195048397085755
9.200000000000006,0.05324323786813512,0.0012615672754637416,0.05198167059267138
9.300000000000006,0.05323599196711641,0.0012246750829232355,0.05201131688419318
9.400000000000007,0.05322849663312662,0.0011890060423900323,0.052039490590736585
9.500000000000007,0.05322076751199964,0.0011545126512528068,0.052066254860746834
9.600000000000007,0.05321282040777649,0.001121148622826691,0.0520916717849498
9.700000000000008,0.053204669437853985,0.0010888706579308522,0.05211579877992313
9.800000000000008,0.053196328296516396,0.0010576371127210139,0.05213869118379538
9.900000000000007,0.05318781008858131,0.0010274081007061032,0.05216040198787521
