p,Up,Dist1,Distl,Rel_adp_p,Rel_div_p,Nonrel_adp_p,Nonrel_div_p,Rel_adp_n,Rel_div_n,Nonrel_adp_n,Nonrel_div_n
1.0,9.57397956446449,0.0,0.04250872012620622,0.0015166432474640395,0.02899527983780011,-0.0015166432474640395,-0.02899527983780011
1.1,6.586631456644859,0.0158744752882886,0.09570598259936307,-0.00631469424261678,0.02813814995086421,0.00631469424261678,-0.02813814995086421
1.2000000000000002,4.832512004574174,0.03697335030725265,0.06392407128310863,-0.014572874703064783,0.022175306913212747,0.014572874703064783,-0.022175306913212747
1.3000000000000003,3.728159179547584,0.04433937813987228,0.048547281080560216,-0.018455971253308005,0.018935047256739286,0.018455971253308005,-0.018935047256739286
1.4000000000000004,2.992951082699593,0.046731944677591904,0.03991455405624599,-0.02071694710548878,0.017141836001157353,0.02071694710548878,-0.017141836001157353
1.5000000000000004,2.480233546797243,0.047350030513708306,0.03430516706227244,-0.022279537016372305,0.01600306520680975,0.022279537016372305,-0.01600306520680975
1.6000000000000005,2.10872816369985,0.04758000052595862,0.029999327625954437,-0.023652344309679597,0.015133771053899818,0.023652344309679597,-0.015133771053899818
1.7000000000000006,1.8308362387098402,0.0476966487769421,0.02649426621862116,-0.02493125411255068,0.014435461826831085,0.02493125411255068,-0.014435461826831085
1.8000000000000007,1.6173354308716457,0.04791787577081912,0.023411177890140213,-0.026228124937080606,0.013832759965817329,0.026228124937080606,-0.013832759965817329
1.9000000000000008,1.4495298485751376,0.047410746740520635,0.02147681208613138,-0.026999009253166128,0.0135053303640774,0.026999009253166128,-0.0135053303640774
2.000000000000001,1.3150544193306024,0.047287713131125356,0.019487573574178414,-0.027939325961567275,0.013170938317774624,0.027939325961567275,-0.013170938317774624
2.100000000000001,1.2054570648541136,0.047353007857136725,0.017577118785382893,-0.02894179707260626,0.012869525430189486,0.02894179707260626,-0.012869525430189486
2.200000000000001,1.114815386818685,0.047448263691777744,0.015859807911467235,-0.029904453906128357,0.012628674685555041,0.029904453906128357,-0.012628674685555041
2.300000000000001,1.0388799137708558,0.04756946548090555,0.014305170566346873,-0.03082675942688299,0.012441169703705016,0.03082675942688299,-0.012441169703705016
2.4000000000000012,0.9745376530205312,0.047710428065552,0.012893217429594823,-0.031706654793415376,0.012301007399036341,0.031706654793415376,-0.012301007399036341
2.5000000000000013,0.9194656590082919,0.04786458321160479,0.011610472399342438,-0.03254175771172131,0.0122027485099461,0.03254175771172131,-0.0122027485099461
2.6000000000000014,0.8719015827616636,0.048025973749996106,0.010447471665193999,-0.0333301672051134,0.012141247536869121,0.0333301672051134,-0.012141247536869121
2.7000000000000015,0.8304882750231896,0.04818977522465201,0.00939730099488772,-0.034070926827192136,0.012111519372131967,0.034070926827192136,-0.012111519372131967
2.8000000000000016,0.7941664046295007,0.048352484582946165,0.008454923753460271,-0.034764215836929395,0.01210872008763986,0.034764215836929395,-0.01210872008763986
2.9000000000000017,0.7620988900875497,0.048511883549718596,0.007617112558141467,-0.035411337243188394,0.012128219144842838,0.035411337243188394,-0.012128219144842838
3.0000000000000018,0.733616827088102,0.04866687205785788,0.006882768786120483,-0.03601455361021874,0.012165629847011507,0.03601455361021874,-0.012165629847011507
3.100000000000002,0.7081802027057906,0.04881722964632769,0.006253332956058954,-0.03657685739555753,0.01221688796088506,0.03657685739555753,-0.01221688796088506
3.200000000000002,0.6853489491712954,0.04896336767205561,0.005732701123543252,-0.03710171976758239,0.012278304604566118,0.03710171976758239,-0.012278304604566118
3.300000000000002,0.6647613376417867,0.0491061029195199,0.005325696280563643,-0.03759285300567652,0.012346579220475901,0.03759285300567652,-0.012346579220475901
3.400000000000002,0.6461176560625553,0.04924646957189834,0.005034298811817826,-0.038054017082335564,0.012418835458279681,0.038054017082335564,-0.012418835458279681
3.500000000000002,0.6291677409374112,0.049385577778137985,0.004852452055388131,-0.03848886715957973,0.01249260342015895,0.03848886715957973,-0.01249260342015895
3.6000000000000023,0.6137013542572319,0.049524511364101485,0.0047631276270327485,-0.038900847338530053,0.012565815143355242,0.038900847338530053,-0.012565815143355242
3.7000000000000024,0.5995406848126319,0.049664262071132156,0.004741084267843452,-0.03929312116265273,0.01263676360283921,0.03929312116265273,-0.01263676360283921
3.8000000000000025,0.5865344525821515,0.049805688523376135,0.004759844381620184,-0.03966853437764234,0.012704085258437825,0.03966853437764234,-0.012704085258437825
3.9000000000000026,0.5745532348195095,0.049949496060828824,0.004797771029817983,-0.04002959972440023,0.012766720003082923,0.04002959972440023,-0.012766720003082923
4.000000000000003,0.5634857318220644,0.050096230643806756,0.00484040213526967,-0.040378497943418475,0.01282385183270526,0.040378497943418475,-0.01282385183270526
4.100000000000002,0.5532357617222277,0.05024628007651426,0.004879855613680056,-0.0407170929044701,0.012874918469093052,0.0407170929044701,-0.012874918469093052
4.200000000000002,0.5437198254511679,0.050399884711408854,0.00491285203057701,-0.0410469509672375,0.012919530924578187,0.0410469509672375,-0.012919530924578187
4.300000000000002,0.5348651210217729,0.050557148879226334,0.004938633978083226,-0.041369366467847696,0.012957461535728807,0.041369366467847696,-0.012957461535728807
