p,Dist_p,Dist_inf,Diff
8.500000000000007,0.027019514377090048,0.008771061612436567,0.01824845276465348
8.600000000000007,0.027110168193695033,0.008646486621007346,0.018463681572687685
8.700000000000006,0.02719959336799148,0.008523951118544704,0.018675642249446775
8.800000000000006,0.027287793770656304,0.008403422517930307,0.018884371252725997
8.900000000000007,0.027374768624536947,0.008284874219456877,0.01908989440508007
9.000000000000007,0.027460524406590373,0.008168273631710226,0.019292250774880147
9.100000000000007,0.027545064711264815,0.008053592236281854,0.019491472474982962
9.200000000000006,0.027628393988201983,0.007940801783018443,0.01968759220518354
9.300000000000006,0.0277105196967663,0.007829872072923622,0.01988064762384268
9.400000000000007,0.02779144658433459,0.007720776621433206,0.020070669962901383
9.500000000000007,0.027871183263517663,0.007613486026577529,0.020257697236940132
9.600000000000007,0.027949736332603,0.007507973797453707,0.020441762535149295
9.700000000000008,0.028027114766759793,0.0074042119152029975,0.020622902851556796
9.800000000000008,0.02810332777308107,0.007302172933177711,0.020801154839903357
9.900000000000007,0.028178385942377877,0.007201828783161202,0.020976557159216674
