residual
0.25151814535758454
0.2395380229907853
0.06181022269501829
0.3169538889800202
0.1377486507772656
0.17934264302532765
0.2654720289902399
0.19498351172318762
0.055256888693013706
0.3010991164024247
0.30253042841345557
0.34745550710299755
0.24707452793661677
0.04361398527816762
0.4672042676120425
0.3553891858378886
0.2508728335917627
0.27877720697228203
0.48067466973845197
0.16654250178238983
0.3517679574907365
0.13990811921580382
0.3001368812794283
