residual
0.09103820874142088
0.11388845021082572
0.4528769036041824
0.0337704114648687
0.3080360275798097
0.22870188244797668
0.06442332112342919
0.19886933019226521
0.46537638063710973
0.003529870446309147
0.006259878042955469
0.09194755840696767
0.09951372576520034
0.6539573713282915
0.3203499076915407
0.10707983078970607
0.0922690417179639
0.03904573979540982
0.34604262867170854
0.2531161838456143
0.10017289448181044
0.303917173551832
0.0016945548929601095
