p,Dist_p,Dist_inf,Diff
1.1,0.00435223686093671,0.040934658407995324,0.03658242154705861
1.2000000000000002,0.004129592706367579,0.03884059443467956,0.034711001728311985
1.3000000000000003,0.0029728180854272906,0.03812989130998491,0.03515707322455762
1.4000000000000004,0.0027261103128539874,0.03684063621883536,0.03411452590598137
1.5000000000000004,0.002593164108024086,0.03568892053418531,0.03309575642616123
1.6000000000000005,0.002560746035755346,0.03463152196809701,0.032070775932341665
1.7000000000000006,0.0026192943204220494,0.033637164438515006,0.031017870118092955
1.8000000000000007,0.003406338294137103,0.03203807580972623,0.028631737515589128
1.9000000000000008,0.003337995372361924,0.03139528125445258,0.02805728588209066
2.000000000000001,0.003277659903144065,0.03082780023234027,0.027550140329196206
2.100000000000001,0.003605450119254921,0.02994176954070983,0.02633631942145491
2.200000000000001,0.0039273258435404,0.029120335503002377,0.025193009659461977
2.300000000000001,0.004243988010090009,0.028354054531732863,0.024110066521642853
2.4000000000000012,0.004555955373145793,0.027635312370927378,0.023079356997781585
2.5000000000000013,0.004863625070299745,0.026957894427650533,0.022094269357350788
2.6000000000000014,0.005167334835424121,0.026316649159140247,0.021149314323716126
2.7000000000000015,0.0054673026173417275,0.0257073416432003,0.020240039025858574
2.8000000000000016,0.005763715564226123,0.025126406761091347,0.019362691196865223
2.9000000000000017,0.0060567162641416514,0.024570841114667185,0.018514124850525532
3.0000000000000018,0.00634639800452812,0.024038112711761317,0.017691714707233196
3.100000000000002,0.006632836495216779,0.023526054361731746,0.016893217866514966
3.200000000000002,0.0069160708067916125,0.023032823214943286,0.016116752408151674
3.300000000000002,0.0071961305116572515,0.022556825911910935,0.015360695400253683
3.400000000000002,0.007473032589469676,0.02209668313815928,0.014623650548689606
3.500000000000002,0.007746774748430997,0.02165120494447877,0.013904430196047772
3.6000000000000023,0.00801735329158367,0.021219347191995613,0.013201993900411943
3.7000000000000024,0.00828475356548218,0.02080019992563148,0.012515446360149299
3.8000000000000025,0.008548955115156145,0.02039296465569898,0.011844009540542835
3.9000000000000026,0.008809933061045279,0.01999693833326634,0.011187005272221062
4.000000000000003,0.009067669028843322,0.019611490139663925,0.010543821110820603
4.100000000000003,0.00932213837561306,0.01923606391284066,0.009913925537227598
4.200000000000003,0.009573306613841166,0.018870172963449065,0.009296866349607899
4.3000000000000025,0.009821155731739145,0.018513366305609832,0.008692210573870688
4.400000000000003,0.01006566083976325,0.018165245649364566,0.008099584809601315
4.5000000000000036,0.010306797945258891,0.01782545217217569,0.0075186542269167975
4.600000000000003,0.010544551396988244,0.01749365438045993,0.006949102983471685
4.700000000000003,0.0107788986070665,0.017169559333045287,0.006390660725978787
4.800000000000003,0.01100982624071385,0.016852892936919234,0.005843066696205384
4.900000000000004,0.011237322464824452,0.01654340464224293,0.005306082177418478
5.0000000000000036,0.011461377891046362,0.01624086383283286,0.004779485941786498
5.100000000000003,0.011681986994993582,0.0159450560737045,0.0042630690787109175
5.200000000000003,0.011899145659180755,0.01565578352055165,0.003756637861370895
5.300000000000004,0.012112854860632929,0.01537285943026148,0.0032600045696285513
5.400000000000004,0.01232311729399396,0.015096109947948699,0.0027729926539547395
5.5000000000000036,0.012529940689798187,0.014825369382325065,0.0022954286925268783
5.600000000000003,0.012733334544670762,0.01456048222841766,0.001827147683746897
5.700000000000005,0.01293331001437979,0.014301302166075072,0.0013679921516952815
5.800000000000004,0.013129882980094947,0.014047688006267212,0.0009178050261722647
5.900000000000004,0.013323072368368924,0.01379950448953984,0.0004764321211709159
