p,Dist_p,Dist_inf,Diff
1.1,0.010342622457960932,0.0983973538554849,0.08805473139752397
1.2000000000000002,0.006985526163785985,0.09619171979564967,0.08920619363186368
1.3000000000000003,0.006745656269645533,0.09194752239790971,0.08520186612826418
1.4000000000000004,0.007412542075513926,0.08759258148409631,0.08018003940858238
1.5000000000000004,0.007642808744524812,0.08427766742198695,0.07663485867746213
1.6000000000000005,0.008881958619113077,0.08042172002270187,0.0715397614035888
1.7000000000000006,0.009541257246992455,0.07751541650473892,0.06797415925774647
1.8000000000000007,0.01088702380745336,0.07421982061652646,0.0633327968090731
1.9000000000000008,0.011616966462038797,0.07178234045135033,0.06016537398931154
2.000000000000001,0.012606422544232608,0.06928541184336234,0.056678989299129734
2.100000000000001,0.013711123674410167,0.06684029963565945,0.05312917596124928
2.200000000000001,0.014796831368884617,0.0645550846919884,0.04975825332310378
2.300000000000001,0.015864470415816317,0.06240784992790753,0.04654337951209121
2.4000000000000012,0.01691455483515287,0.060381044061681384,0.043466489226528515
2.5000000000000013,0.017947298978417688,0.05846048424267682,0.040513185264259136
2.6000000000000014,0.018962687631510322,0.05663462707711121,0.03767193944560089
2.7000000000000015,0.01996053903086735,0.05489400903078837,0.03493346999992102
2.8000000000000016,0.02094056908295652,0.05323080323186899,0.03229023414891247
2.9000000000000017,0.02190241555935679,0.05163850271584995,0.02973608715649316
3.0000000000000018,0.02284568428897281,0.05011164599309648,0.027265961704123674
3.100000000000002,0.023769976396127122,0.04864561001026067,0.02487563361413355
3.200000000000002,0.02467488735929647,0.04723646817077656,0.022561580811480093
3.300000000000002,0.025560048605673326,0.04588083418262669,0.02032078557695336
3.400000000000002,0.026425133402298198,0.044575763628140426,0.018150630225842228
3.500000000000002,0.02726983798684913,0.04331869753731636,0.016048859550467233
3.6000000000000023,0.028093947434978398,0.04210733483858771,0.014013387403609311
3.7000000000000024,0.028897278149760838,0.0409396390184396,0.01204236086867876
3.8000000000000025,0.029679722020936126,0.039813751789962507,0.01013402976902638
3.9000000000000026,0.030441224986033907,0.03872797936061234,0.008286754374578435
4.000000000000003,0.031181801022809586,0.03768074895226989,0.006498947929460302
4.100000000000003,0.031901517050527954,0.03667059905413797,0.004769082003610016
4.200000000000003,0.03260050282942539,0.035696148489667345,0.0030956456602419524
4.3000000000000025,0.03327893771187918,0.034756091779485576,0.001477154067606394
