p,Dist_p,Dist_inf,Diff
1.1,0.001664645543178793,0.022752191015485028,0.021087545472306235
1.2000000000000002,0.0015794885052095166,0.02158827404701657,0.020008785541807052
1.3000000000000003,0.001510844176915564,0.02065005096650872,0.019139206789593157
1.4000000000000004,0.0014543855983267981,0.01987838136406441,0.018423995765737614
1.5000000000000004,0.001407164284608711,0.019232965675349413,0.017825801390740702
1.6000000000000005,0.0013671050489479763,0.018685440476712896,0.017318335427764918
1.7000000000000006,0.0013327067825276114,0.018215288779010262,0.01688258199648265
1.8000000000000007,0.0013028578271531825,0.017807316561095472,0.01650445873394229
1.9000000000000008,0.0012767179952056598,0.017450040231596575,0.016173322236390914
2.000000000000001,0.0012536408573709948,0.017134624466205943,0.01588098360883495
2.100000000000001,0.0014016804960480876,0.016685604458478377,0.01528392396243029
2.200000000000001,0.0015468108493020202,0.016271132751220985,0.014724321901918965
2.300000000000001,0.0016894451265182658,0.01588608245490352,0.014196637328385255
2.4000000000000012,0.0018298821279046048,0.015526329165795154,0.013696447037890549
2.5000000000000013,0.001968387488163771,0.015188470715865711,0.013220083227701941
2.6000000000000014,0.0021051478329500222,0.014869725071138302,0.01276457723818828
2.7000000000000015,0.002240342164606571,0.01456774744197657,0.01232740527737
2.8000000000000016,0.002374108037080775,0.014280579011246205,0.011906470974165431
2.9000000000000017,0.002506544005004499,0.0140065787928508,0.011500034787846301
3.0000000000000018,0.002637745406880691,0.01374433659871839,0.0111065911918377
3.100000000000002,0.0027677811662463604,0.013492655864637592,0.01072487469839123
3.200000000000002,0.0028967232464503995,0.013250492103574242,0.010353768857123843
3.300000000000002,0.003024607979798663,0.01301696585336501,0.009992357873566348
3.400000000000002,0.003151475914946554,0.012791302050293857,0.009639826135347303
3.500000000000002,0.003277365617874296,0.01257281932092722,0.009295453703052924
3.6000000000000023,0.0034022927296319793,0.012360937074110089,0.00895864434447811
3.7000000000000024,0.0035262839757102364,0.012155130073357124,0.008628846097646888
3.8000000000000025,0.003649349808567391,0.011954946324838256,0.008305596516270865
3.9000000000000026,0.003771506617707343,0.011759976969861499,0.007988470352154156
4.000000000000003,0.003892752658362111,0.011569873734967852,0.007677121076605741
4.100000000000003,0.004013103435075373,0.01138430796938475,0.007371204534309376
4.200000000000003,0.004132552143236557,0.011203005480534664,0.007070453337298108
4.3000000000000025,0.004251108682079089,0.011025703504876886,0.006774594822797797
4.400000000000003,0.004368765167960105,0.010852181765022761,0.006483416597062656
4.5000000000000036,0.0044855236871957985,0.010682231776405038,0.006196708089209239
4.600000000000003,0.0046013800792418895,0.010515670533318058,0.005914290454076168
4.700000000000003,0.004716327546912884,0.010352334712620807,0.005636007165707923
4.800000000000003,0.004830362621262453,0.010192072813982385,0.005361710192719932
4.900000000000004,0.004943484054486595,0.01003474461908424,0.005091260564597646
5.0000000000000036,0.005055679714173983,0.009880232859735587,0.004824553145561604
5.100000000000003,0.005166947423691984,0.009728421119497756,0.004561473695805772
5.200000000000003,0.00527727951361264,0.009579208178283845,0.004301928664671205
5.300000000000004,0.005386668186896501,0.009432501675677671,0.0040458334887811705
5.400000000000004,0.0054951111322155445,0.009288211640424942,0.003793100508209397
5.5000000000000036,0.005602599002328198,0.009146262253807238,0.0035436632514790397
5.600000000000003,0.005709122672111483,0.009006583919234722,0.0032974612471232383
5.700000000000005,0.005814680209273904,0.008869105693906962,0.003054425484633058
5.800000000000004,0.005919265401227211,0.008733766229553179,0.002814500828325968
5.900000000000004,0.006022869775629169,0.008600511276586302,0.0025776415009571337
6.0000000000000036,0.0061254892362809,0.008469286622977228,0.0023437973866963285
6.100000000000005,0.0062271205540683355,0.00834004122211587,0.0021129206680475347
6.200000000000005,0.0063277562972320605,0.008212731920149624,0.0018849756229175636
6.300000000000004,0.006427392351045972,0.008087315628190319,0.0016599232771443463
6.400000000000004,0.00652602533163326,0.007963751630726084,0.0014377262990928237
6.500000000000005,0.006623650680859191,0.00784200323987145,0.0012183525590122582
6.600000000000005,0.0067202654270775725,0.007722034807686248,0.0010017693806086752
6.700000000000005,0.006815866666289459,0.007603813039386993,0.0007879463730975341
6.800000000000004,0.006910452694767664,0.007487305674100758,0.0005768529793330947
6.900000000000006,0.0070040201267361655,0.0073724841975551505,0.000368464070818985
7.000000000000005,0.007096565055322494,0.007259322526709406,0.00016275747138691163
