p,Dist_p,Dist_inf,Diff
1.1,0.03772896012584824,0.2996392009615449,0.26191024083569664
1.2000000000000002,0.03667519636760335,0.28343447181054177,0.2467592754429384
1.3000000000000003,0.041019605814817714,0.26517814525849764,0.22415853944367992
1.4000000000000004,0.045789241227142286,0.2489662379978711,0.2031769967707288
1.5000000000000004,0.0486865042824919,0.23649878876174737,0.18781228447925546
1.6000000000000005,0.05465448984195014,0.22241213149777966,0.16775764165582951
1.7000000000000006,0.07003431817936553,0.20006092121397923,0.1300266030346137
1.8000000000000007,0.08492479319494745,0.17912105795095404,0.09419626475600659
1.9000000000000008,0.09874975987594305,0.15999841869850961,0.06124865882256657
2.000000000000001,0.11046462676337421,0.1436065852422154,0.03314195847884119
2.100000000000001,0.1204392399317968,0.1294733173116988,0.009034077379902014
2.200000000000001,0.12882155862787048,0.11736950107082188,0.011452057557048603
2.300000000000001,0.13588256194222978,0.1069590283693941,0.028923533572835683
2.4000000000000012,0.14185568413614189,0.09795560646783884,0.04390007766830305
2.5000000000000013,0.14693366958921997,0.09012315341173774,0.05681051617748223
2.6000000000000014,0.1512730848341356,0.08326924183399158,0.06800384300014402
2.7000000000000015,0.15500037880854167,0.07723749804913507,0.0777628807594066
2.8000000000000016,0.15821770227646256,0.07190060684521205,0.08631709543125052
2.9000000000000017,0.16100780366534925,0.06715450797308883,0.09385329569226042
3.0000000000000018,0.16343803773497373,0.06291367935716856,0.10052435837780517
3.100000000000002,0.1655634805622333,0.059107464275626076,0.10645601628660722
3.200000000000002,0.16742943572596403,0.055677121760775806,0.11175231396518823
3.300000000000002,0.16907337356854105,0.05257353191978204,0.11649984164875901
3.400000000000002,0.17052645801388763,0.04975538201215822,0.12077107600172941
3.500000000000002,0.1718147420576332,0.04718773735246415,0.12462700470516905
3.6000000000000023,0.17296013696193469,0.04484088074604468,0.12811925621589002
3.7000000000000024,0.1739811392734652,0.04268942770490121,0.131291711568564
3.8000000000000025,0.17489345023364022,0.040711576197277444,0.13418187403636278
3.9000000000000026,0.17571046616217323,0.038888507144948695,0.13682195901722455
4.000000000000003,0.17644365264199247,0.03720391875267475,0.1392397338893177
4.100000000000003,0.17710287082139514,0.035643623121347,0.14145924770004814
4.200000000000003,0.17769662683587856,0.03419523156891507,0.14350139526696348
4.3000000000000025,0.17823230136944185,0.03284786957768218,0.14538443179175967
4.400000000000003,0.1787163004012328,0.0315919786607036,0.1471243217405292
4.5000000000000036,0.17915421585400715,0.030419115084414663,0.14873510076959248
4.600000000000003,0.17955094773886093,0.029321792756045652,0.15022915498281528
4.700000000000003,0.17991078506505043,0.028293372108700122,0.1516174129563503
4.800000000000003,0.18023750569311725,0.02732793406669764,0.1529095716264196
4.900000000000004,0.18053445167580998,0.026420181935642773,0.1541142697401672
5.0000000000000036,0.18080457243505757,0.025565378361616434,0.15523919407344114
5.100000000000003,0.1810504791658284,0.024759273545636912,0.15629120562019147
5.200000000000003,0.18127450726163358,0.023998027564508938,0.15727647969712463
5.300000000000004,0.181478722505395,0.023278190756750326,0.15820053174864468
5.400000000000004,0.1816649753771844,0.022596637571089234,0.15906833780609517
5.5000000000000036,0.18183492673559395,0.021950530408316682,0.15988439632727727
5.600000000000003,0.18199005214305747,0.021337306005738087,0.1606527461373194
5.700000000000005,0.18213168578778904,0.020754623257814558,0.1613770625299745
