p,Dist_p,Dist_inf,Diff
1.1,0.024644056555630137,0.12389454616574332,0.09925048961011318
1.2000000000000002,0.022607268744490393,0.11833265479638856,0.09572538605189818
1.3000000000000003,0.02405113703481087,0.11076355903567944,0.08671242200086857
1.4000000000000004,0.026361375790622855,0.10341544395263272,0.07705406816200987
1.5000000000000004,0.02856847998424274,0.09699471723312378,0.06842623724888104
1.6000000000000005,0.03125260626196606,0.09073605046807512,0.05948344420610906
1.7000000000000006,0.0342684113873368,0.08465084089737862,0.05038242951004182
1.8000000000000007,0.0365187940719761,0.07973699502552546,0.04321820095354936
1.9000000000000008,0.039611522762368984,0.07431177331355637,0.03470025055118739
2.000000000000001,0.04224535777662462,0.06961873366992988,0.027373375893305255
2.100000000000001,0.04522920340178571,0.0648038890389023,0.01957468563711659
2.200000000000001,0.048157150912547284,0.06023741688623506,0.012080265973687776
2.300000000000001,0.051003607244303695,0.05591623483937393,0.004912627595070232
2.4000000000000012,0.053743829138711,0.05184181328916773,0.001902015849543269
2.5000000000000013,0.056355502589603465,0.048017385298322265,0.0083381172912812
2.6000000000000014,0.058820181572114966,0.04444560785511781,0.014374573716997158
2.7000000000000015,0.061124374351955384,0.04112679723528159,0.01999757711667379
2.8000000000000016,0.0632600566911922,0.038057898113333904,0.02520215857785829
2.9000000000000017,0.06522461887946199,0.0352321368950489,0.029992481984413087
3.0000000000000018,0.06702033294113031,0.03263924273453879,0.034381090206591525
3.100000000000002,0.06865342037608047,0.030266134186335537,0.03838728618974493
3.200000000000002,0.07013299273581006,0.02809778339979378,0.042035209336016274
3.300000000000002,0.07146998740304933,0.026118123853908423,0.045351863549140906
3.400000000000002,0.07267624887110724,0.02431084266977438,0.04836540620133286
3.500000000000002,0.07376378910509934,0.02266001739531718,0.05110377170978216
3.6000000000000023,0.07474428795452914,0.0211505313353556,0.05359375661917354
3.7000000000000024,0.07562872700370597,0.019768370238903044,0.05586035676480293
3.8000000000000025,0.07642721801719837,0.018500736246562656,0.05792648177063572
3.9000000000000026,0.07714891806338979,0.017336084723295186,0.0598128333400946
