p,Dist_p,Dist_inf,Diff
1.1,0.03172778848318876,0.1846269028058053,0.15289911432261655
1.2000000000000002,0.030163584881310674,0.17512320985971466,0.14495962497840398
1.3000000000000003,0.0324014039191753,0.1639636581937558,0.13156225427458051
1.4000000000000004,0.036324685004887836,0.15270243156687272,0.11637774656198488
1.5000000000000004,0.040702630844609775,0.14218711144130866,0.10148448059669889
1.6000000000000005,0.04499102221267377,0.13269220412744734,0.08770118191477357
1.7000000000000006,0.04989762211826036,0.12331484686287847,0.0734172247446181
1.8000000000000007,0.05526215868028843,0.11407082883898302,0.05880867015869459
1.9000000000000008,0.0610142535503723,0.10492132886092556,0.04390707531055326
2.000000000000001,0.06677284494820022,0.09616339201534156,0.029390547067141337
2.100000000000001,0.07318761452295777,0.0870816711066753,0.013894056583717534
