3.3
3.3
1.8
1.9
3.7
1.8
1.1
1.7
1.7
3.5
1.6
3.4
1.7
3.7
2.9
1.9
1.9
3.5
1.6
1.7
1.1
1.8
1.1
2.8
1.8
1.9
2.1
1.8
1.8
1.7
1.6
1.8
2.4
1.6
1.7
2.9
1.6
3.4
1.6
1.7
1.7
1.9
1.7
1.6
1.6
1.6
1.1
1.3
1.6
3.2
1.7
1.8
2.8
1.6
2.9
1.5
1.6
3.3
1.8
1.7
1.6
3.2
1.6
1.5
1.6
1.8
1.9
1.7
1.7
1.7
1.6
1.6
2.9
3.1
1.6
