p,Dist_p,Dist_inf,Diff
1.1,0.033870228219495306,0.03539007229516035,0.001519844075665043
1.2000000000000002,0.01268392049732861,0.05303328216994313,0.04034936167261452
1.3000000000000003,0.012367411717393795,0.05049373139668882,0.03812631967929503
1.4000000000000004,0.013237204583516342,0.04727488702484788,0.03403768244133154
1.5000000000000004,0.01432558268664097,0.044221788929400305,0.029896206242759335
1.6000000000000005,0.016048004450546945,0.040832637145027176,0.02478463269448023
1.7000000000000006,0.018158933671560122,0.03729051178786175,0.01913157811630163
1.8000000000000007,0.020555333870882438,0.03365219697929686,0.013096863108414424
1.9000000000000008,0.023184910131631167,0.02993503025611638,0.006750120124485212
2.000000000000001,0.025507593564538803,0.026652184758678466,0.001144591194139663
2.100000000000001,0.028377043318249882,0.022928980229676904,0.005448063088572978
2.200000000000001,0.030984107624829213,0.019557907732499952,0.01142619989232926
2.300000000000001,0.03321866646693197,0.01663571655554592,0.016582949911386053
2.4000000000000012,0.03509340682509584,0.01413886808936035,0.020954538735735488
2.5000000000000013,0.03664808619795027,0.01201870780885785,0.02462937838909242
2.6000000000000014,0.03792737622378467,0.010223201993443568,0.027704174230341102
2.7000000000000015,0.03897350171242002,0.008703982405239664,0.030269519307180356
2.8000000000000016,0.039823890757592295,0.0074184547925051445,0.03240543596508715
2.9000000000000017,0.04051075361498383,0.006330033669928708,0.03418071994505512
3.0000000000000018,0.04106140453761933,0.00540767510901919,0.03565372942860014
3.100000000000002,0.041498810586028986,0.004625213406711656,0.03687359717931733
3.200000000000002,0.0418422036329811,0.003960658049390253,0.037881545583590845
3.300000000000002,0.04210764376891194,0.00339555734166357,0.03871208642724837
3.400000000000002,0.04230852283241106,0.002914435934504132,0.039394086897906924
3.500000000000002,0.04245600916514841,0.0025043021117321365,0.039951707053416274
3.6000000000000023,0.04255941011949801,0.0021542459950301255,0.04040516412446788
3.7000000000000024,0.04262648109472594,0.001855098119013314,0.04077138297571263
3.8000000000000025,0.04266367833886398,0.0015991497684016147,0.04106452857046237
3.9000000000000026,0.0426763920788492,0.00137989744616485,0.041296494632684345
4.000000000000003,0.0426691125356353,0.0011918580767865078,0.0414772544588488
4.100000000000003,0.042645574191603794,0.0010304089136799516,0.04161516527792384
4.200000000000003,0.04260889700879233,0.0008916329239156845,0.041717264084876644
4.3000000000000025,0.04256167322041707,0.0007722206045415554,0.041789452615875515
4.400000000000003,0.042506067481015285,0.0006693601040924648,0.04183670737692282
4.5000000000000036,0.042443878068172985,0.0005806676799136445,0.04186321038825934
4.600000000000003,0.04237659915258346,0.0005041182493451702,0.04187248090323829
4.700000000000003,0.042305472921372114,0.00043798706541366654,0.041867485855958446
4.800000000000003,0.042231530865203606,0.00038080305476382366,0.04185072781043978
4.900000000000004,0.04215562524432796,0.00033131267722808785,0.041824312567099876
5.0000000000000036,0.04207846024573773,0.0002884446907055413,0.04179001555503219
5.100000000000003,0.042000615394452004,0.0002512831714901556,0.04174933222296185
5.200000000000003,0.041922566412654516,0.00021904352362153901,0.04170352288903298
5.300000000000004,0.04184470236796489,0.00019105257488446706,0.04165364979308042
5.400000000000004,0.041767338875412674,0.0001667329433588496,0.04160060593205382
5.5000000000000036,0.0416907315624468,0.00014558742157088462,0.041545144140875914
5.600000000000003,0.04161508259796631,0.00012719054021676117,0.041487892057749554
5.700000000000005,0.041540553415159984,0.00011117415010850317,0.04142937926505148
5.800000000000004,0.041467269061432506,9.722156208684232e-05,0.04137004749934566
5.900000000000004,0.041395324631936944,8.505976525346686e-05,0.041310264866683474
6.0000000000000036,0.041324790448758794,7.445304159279559e-05,0.041250337407166
6.100000000000005,0.04125571675954431,6.519718604658532e-05,0.04119051957349772
6.200000000000005,0.04118813644186176,5.7115830931374364e-05,0.04113102061093039
6.300000000000004,0.04112206763494161,5.0056940207335256e-05,0.041072010694734276
6.400000000000004,0.04105751882841311,4.388693281887232e-05,0.04101363189559424
6.500000000000005,0.04099448710943021,3.8491723992445464e-05,0.04095599538543777
6.600000000000005,0.04093296150546727,3.3772738722856426e-05,0.040899188766744414
6.700000000000005,0.04087292690130871,2.9642411497794808e-05,0.040843284489810915
6.800000000000004,0.040814361002719235,2.602669326072811e-05,0.04078833430945851
6.900000000000006,0.04075723960019614,2.285930648773593e-05,0.040734380293708405
7.000000000000005,0.040701534509397674,2.0083366744439116e-05,0.04068145114265324
7.100000000000005,0.040647214645476076,1.7649909047777567e-05,0.0406295647364283
7.200000000000005,0.04059424790288026,1.5515643537080636e-05,0.04057873225934318
7.300000000000006,0.04054259939695928,1.3644380641315627e-05,0.04052895501631796
7.400000000000006,0.04049223692360507,1.200126641523621e-05,0.040480235657189834
7.500000000000005,0.040443123840426344,1.0559621807279552e-05,0.040432564218619065
7.600000000000005,0.0403952267181737,9.293034694142277e-06,0.04038593368347956
7.700000000000006,0.040348509541123456,8.180923794628189e-06,0.04034032861732883
7.800000000000006,0.04030293821839287,7.20381054311907e-06,0.040295734407849754
7.900000000000006,0.040258479546253716,6.344157112730047e-06,0.040252135389140985
8.000000000000005,0.04021509739047439,5.589999997685003e-06,0.040209507390476705
8.100000000000007,0.04017276261461499,4.92485182927972e-06,0.040167837762785714
8.200000000000006,0.04013144039243706,4.340232004861616e-06,0.0401271001604322
8.300000000000006,0.04009109892578068,3.826803644509027e-06,0.04008727212213617
8.400000000000006,0.040051710060385215,3.373623378311271e-06,0.04004833643700691
8.500000000000007,0.04001324200239065,2.9753003059014238e-06,0.04001026670208475
8.600000000000007,0.03997566652028635,2.6246785294935313e-06,0.03997304184175685
8.700000000000006,0.039938956135129385,2.3155396852249457e-06,0.03993664059544416
8.800000000000006,0.03990308300997889,2.0436138442779793e-06,0.03990103939613461
8.900000000000007,0.03986802168430664,1.8037524054406342e-06,0.039866217931901204
9.000000000000007,0.039833746246602436,1.592669198646187e-06,0.03983215357740379
9.100000000000007,0.039800233547518056,1.4056469457037155e-06,0.039798827900572355
