p,Dist_p,Dist_inf,Diff
1.1,0.0021805407015119023,0.009966123321156522,0.0077855826196446196
1.2000000000000002,0.0020689923973860064,0.009456293738790212,0.007387301341404206
1.3000000000000003,0.0019790743049810664,0.009045324662592991,0.007066250357611925
1.4000000000000004,0.0019051184835349416,0.008707310867969272,0.00680219238443433
1.5000000000000004,0.0018432626746733003,0.008424599970246716,0.006581337295573416
1.6000000000000005,0.00179078856438134,0.008184767962536406,0.0063939793981550655
1.7000000000000006,0.0017457298308278207,0.007978827805135012,0.00623309797430719
1.8000000000000007,0.0017066302985830437,0.007800124073587694,0.006093493775004651
1.9000000000000008,0.0016723893950309906,0.007643626619909814,0.005971237224878824
2.000000000000001,0.0016421603540623774,0.007505465314337942,0.0058633049602755645
2.100000000000001,0.0017161874098148538,0.00728170930366983,0.005565521893854976
2.200000000000001,0.0017899842216258365,0.007073923024114733,0.005283938802488897
2.300000000000001,0.0018635280145596778,0.006879784332220065,0.005016256317660387
2.4000000000000012,0.0019367966336742183,0.006697412256756549,0.004760615623082331
2.5000000000000013,0.002009762606819302,0.006525273936027134,0.004515511329207833
2.6000000000000014,0.002082397430784703,0.006362106733301745,0.004279709302517042
2.7000000000000015,0.002154671836403052,0.006206862501738876,0.0040521906653358235
2.8000000000000016,0.002226554069449078,0.0060586669702490294,0.0038321129007999515
2.9000000000000017,0.002298014770069086,0.0059167821840203465,0.0036187674139512606
3.0000000000000018,0.0023690207311509964,0.005780587250854511,0.0034115665197035146
3.100000000000002,0.00243954345223426,0.005649549702866435,0.0032100062506321752
3.200000000000002,0.0025095517918182534,0.005523216879388898,0.0030136650875706443
3.300000000000002,0.002579015691060251,0.005401199406752075,0.002822183715691824
3.400000000000002,0.002647907720026681,0.005283159315070453,0.002635251595043772
3.500000000000002,0.0027161983825994625,0.0051688063225028315,0.002452607939903369
3.6000000000000023,0.0027838621177824407,0.0050578849438460485,0.002274022826063608
3.7000000000000024,0.0028508721561359483,0.0049501739538599645,0.002099301797724016
3.8000000000000025,0.002917204326315515,0.004845477869935033,0.0019282735436195178
3.9000000000000026,0.0029828353016920985,0.0047436247767263596,0.001760789475034261
4.000000000000003,0.003047743873809741,0.004644461758830952,0.001596717885021211
4.100000000000003,0.003111908292722613,0.004547854785079301,0.0014359464923566875
4.200000000000003,0.003175310425032381,0.004453682200964494,0.0012783717759321128
4.3000000000000025,0.0032379313796189906,0.004361837104989,0.001123905725370009
4.400000000000003,0.003299756222223626,0.004272220927953221,0.0009724647057295956
4.5000000000000036,0.0033607693772927977,0.004184746568300759,0.0008239771910079617
4.600000000000003,0.0034209576292022112,0.004099334131905637,0.0006783765027034258
4.700000000000003,0.0034803093807608196,0.004015910586058361,0.0005356012052975413
4.800000000000003,0.00353881302549416,0.003934410444537956,0.0003955974190437959
4.900000000000004,0.0035964610869238505,0.003854770808552971,0.0002583097216291206
5.0000000000000036,0.003653244715589263,0.0037769361545387102,0.0001236914389494471
