p,Dist_p,Dist_inf,Diff
8.900000000000007,0.11271449914625657,0.001992439806539197,0.11072205933971738
9.000000000000007,0.11268375674574227,0.0019239632311612795,0.11075979351458098
9.100000000000007,0.11265260502775408,0.0018581596242684222,0.11079444540348565
9.200000000000006,0.11262108809508488,0.0017949083235844045,0.11082617977150047
9.300000000000006,0.11258924710581983,0.0017340950240891904,0.11085515208173063
9.400000000000007,0.11255712042203363,0.0016756114413525413,0.11088150898068108
9.500000000000007,0.11252474402318835,0.0016193547224519498,0.1109053893007364
9.600000000000007,0.11249215160155086,0.001565227186228884,0.11092692441532198
9.700000000000008,0.11245937347475758,0.001513137256908616,0.11094623621784896
9.800000000000008,0.11242644059216976,0.0014629953136649967,0.11096344527850477
9.900000000000007,0.11239337854766336,0.0014147195427741785,0.11097865900488918
