p,Dist_p,Dist_inf,Diff
1.1,0.011765475630858443,0.020212506304240655,0.008447030673382212
1.2000000000000002,0.008728558124929238,0.02161354989515623,0.012884991770226992
1.3000000000000003,0.007754358688511414,0.021269085968597123,0.013514727280085709
1.4000000000000004,0.007218615203638373,0.02072025537486672,0.013501640171228348
1.5000000000000004,0.007027111940149276,0.020004633200620573,0.012977521260471296
1.6000000000000005,0.007835480894226324,0.01842672293515537,0.010591242040929046
1.7000000000000006,0.007851472731899792,0.01774993748487296,0.009898464752973169
1.8000000000000007,0.008035442460515357,0.016992566794318292,0.008957124333802935
1.9000000000000008,0.009023659434057028,0.015502201434154053,0.006478542000097025
2.000000000000001,0.008860553538068094,0.015221993556940117,0.006361440018872023
2.100000000000001,0.009411538309302456,0.01427682402793869,0.004865285718636234
2.200000000000001,0.009954030359010322,0.013381583868048589,0.0034275535090382662
2.300000000000001,0.010485813007630546,0.01253231639452191,0.0020465033868913643
2.4000000000000012,0.011004734985550307,0.01172616260137508,0.0007214276158247733
2.5000000000000013,0.011508774978555908,0.010961035981325652,0.0005477389972302557
2.6000000000000014,0.011996108197383323,0.010235362196963067,0.0017607460004202564
2.7000000000000015,0.012465132033225142,0.009547907391905284,0.002917224641319858
2.8000000000000016,0.01291450651292467,0.00889762628677427,0.004016880226150401
2.9000000000000017,0.01334317646989968,0.008283553972972129,0.005059622496927551
3.0000000000000018,0.013750370465168032,0.007704739871329132,0.0060456305938389006
3.100000000000002,0.014135598178503284,0.007160197465667139,0.006975400712836146
3.200000000000002,0.014498643686105544,0.0066488689953443985,0.007849774690761147
3.300000000000002,0.014839535162798586,0.006169622064223017,0.00866991309857557
3.400000000000002,0.015158525140976353,0.005721242168062961,0.009437282972913392
3.500000000000002,0.015456054179351978,0.005302446882945459,0.01015360729640652
3.6000000000000023,0.01573272731981575,0.0049118912691557826,0.010820836050659966
3.7000000000000024,0.015989273865628626,0.004548193138873381,0.011441080726755246
3.8000000000000025,0.016226524850785018,0.004209943184912097,0.012016581665872921
3.9000000000000026,0.016445384186604815,0.0038957234910940897,0.012549660695510726
4.000000000000003,0.01664680021416474,0.0036041273082064213,0.01304267290595832
4.100000000000003,0.01683174789299354,0.0033337695587090928,0.013497978334284448
4.200000000000003,0.017001211954681475,0.003083297497613255,0.01391791445706822
4.3000000000000025,0.017156168645115696,0.0028514037104042686,0.014304764934711427
4.400000000000003,0.01729757417648415,0.0026368331693893163,0.014660741007094833
4.5000000000000036,0.017426360230057322,0.002438383879839064,0.014987976350218257
4.600000000000003,0.01754341941697582,0.00225491810471608,0.01528850131225974
4.700000000000003,0.017649610927949973,0.0020853538519362844,0.01556425707601369
4.800000000000003,0.017745744263719297,0.0019286786622509438,0.015817065601468352
4.900000000000004,0.017832589902196112,0.0017839367839060324,0.01604865311829008
5.0000000000000036,0.01791086672315555,0.0016502398651267738,0.016260626858028777
5.100000000000003,0.01798125558350441,0.0015267517312983318,0.01645450385220608
5.200000000000003,0.018044386872335446,0.0014126993840701614,0.016631687488265285
5.300000000000004,0.018100850500782563,0.0013073617391607178,0.016793488761621844
5.400000000000004,0.018151195087662247,0.0012100693180859257,0.01694112576957632
