p,Dist_p,Dist_inf,Diff
1.1,0.018510963287351113,0.06681158723266907,0.04830062394531796
1.2000000000000002,0.014956608181661297,0.0660011598751812,0.0510445516935199
1.3000000000000003,0.014315604668984065,0.06312375119928294,0.04880814653029888
1.4000000000000004,0.01481252020397905,0.05973301244548202,0.04492049224150297
1.5000000000000004,0.01582466640693426,0.05630050537840962,0.04047583897147536
1.6000000000000005,0.017165303299769286,0.05290660485088316,0.03574130155111387
1.7000000000000006,0.017819607597290295,0.050489193784787445,0.03266958618749715
1.8000000000000007,0.019380514809115918,0.04739835786631075,0.02801784305719483
1.9000000000000008,0.020188141016269902,0.04525091662101252,0.02506277560474262
2.000000000000001,0.021345183650692483,0.04291103943852216,0.02156585578782968
2.100000000000001,0.02266113230682322,0.04054334058198598,0.017882208275162757
2.200000000000001,0.023958176088376287,0.038305106436608526,0.014346930348232239
2.300000000000001,0.025230827993733627,0.03618535245122004,0.01095452445748641
2.4000000000000012,0.02647366294070027,0.03417613546315376,0.007702472522453492
2.5000000000000013,0.027681544618067128,0.032271631435719275,0.0045900868176521475
2.6000000000000014,0.028849785368774125,0.030467458593202455,0.0016176732244283301
2.7000000000000015,0.029974312494771175,0.02876012147488347,0.001214191019887706
2.8000000000000016,0.031051797256335143,0.027146584571787397,0.0039052126845477465
2.9000000000000017,0.03207969250007469,0.025624005142253416,0.006455687357821274
3.0000000000000018,0.033056298779715956,0.024189488003005036,0.00886681077671092
3.100000000000002,0.03398070593824777,0.022840002867000542,0.011140703071247229
3.200000000000002,0.034852773992036734,0.021572291316894206,0.013280482675142528
3.300000000000002,0.03567303335080487,0.020382876697667755,0.015290156653137116
3.400000000000002,0.036442588775746194,0.019268087547964483,0.017174501227781712
3.500000000000002,0.03716302250504276,0.018224095393842777,0.018938927111199984
3.6000000000000023,0.03783627058649,0.01724699001760393,0.02058928056888607
3.7000000000000024,0.038464541112225435,0.016332821323004797,0.022131719789220638
3.8000000000000025,0.03905020713825227,0.015477673325419682,0.023572533812832586
3.9000000000000026,0.039595732879516794,0.014677710359835543,0.02491802251968125
4.000000000000003,0.040103618157735374,0.013929209495728187,0.02617440866200719
4.100000000000003,0.04057633100204484,0.013228608441201955,0.027347722560842884
4.200000000000003,0.04101627893847892,0.012572517749542265,0.028443761188936656
4.3000000000000025,0.04142577841801013,0.011957737357045656,0.029468041060964473
4.400000000000003,0.04180703262762088,0.01138126678748664,0.03042576584013424
4.5000000000000036,0.04216212002088054,0.010840306346230847,0.03132181367464969
4.600000000000003,0.04249299184273295,0.01033225075185524,0.03216074109087771
4.700000000000003,0.04280146525911702,0.009854688367465673,0.03294677689165135
4.800000000000003,0.043089227608973726,0.009405390327213966,0.03368383728175976
4.900000000000004,0.04335783915439694,0.008982302027720084,0.03437553712667686
5.0000000000000036,0.04360873945869291,0.00858353172632257,0.03502520773237034
5.100000000000003,0.043843258320489034,0.008207335211032458,0.035635923109456576
5.200000000000003,0.04406261010022157,0.00785211761630134,0.03621049248392023
5.300000000000004,0.044267915667922014,0.007516408080420962,0.03675150758750105
5.400000000000004,0.04446020635769665,0.007198852795680714,0.03726135356201594
5.5000000000000036,0.044640419973121515,0.006898216353329269,0.03774220361979225
5.600000000000003,0.04480942420270113,0.00661335597855832,0.03819606822414281
5.700000000000005,0.04496801250546689,0.00634322355655019,0.0386247889489167
5.800000000000004,0.04511691233724068,0.0060868555458298175,0.03903005679141086
5.900000000000004,0.04525679479457766,0.0058433616734155855,0.03941343312116207
6.0000000000000036,0.04538827198459799,0.0056119260790633285,0.03977634590553466
6.100000000000005,0.04551191211351051,0.005391790894680455,0.04012012121883005
6.200000000000005,0.04562823308406225,0.0051822614504180116,0.04044597163364424
6.300000000000004,0.04573771494805054,0.004982692745479045,0.040755022202571496
6.400000000000004,0.0458408011574513,0.004792487226339382,0.04104831393111192
6.500000000000005,0.045937896453597984,0.004611096020969702,0.041326800432628284
6.600000000000005,0.0460293806550497,0.004438004357963947,0.04159137629708575
6.700000000000005,0.04611559970571137,0.004272739799862785,0.04184285990584859
6.800000000000004,0.0461968784722145,0.004114858793639711,0.04208201967857479
6.900000000000006,0.04627351500168161,0.003963951820176802,0.042309563181504806
7.000000000000005,0.04634578562708842,0.0038196377493072108,0.04252614787778121
7.100000000000005,0.04641395035808484,0.003681557957085669,0.04273239240099917
7.200000000000005,0.046478246002116475,0.0035493827556028396,0.042928863246513634
7.300000000000006,0.046538897440507,0.003422799706394067,0.043116097734112936
7.400000000000006,0.046596111230520224,0.003301519642618379,0.043294591587901846
7.500000000000005,0.046650080934344335,0.003185270995683241,0.04346480993866109
7.600000000000005,0.046700988087575945,0.0030737985107256137,0.04362718957685033
7.700000000000006,0.046749000244149796,0.002966864911317915,0.04378213533283188
7.800000000000006,0.04679427532571347,0.0028642462830009235,0.04393002904271255
7.900000000000006,0.046836962840793625,0.0027657306081502026,0.04407123223264342
8.000000000000005,0.046877199541717866,0.002671121882289391,0.044206077659428474
8.100000000000007,0.04691511559305217,0.00258023373636472,0.04433488185668745
8.200000000000006,0.046950832781073634,0.002492891033909874,0.04445794174716376
8.300000000000006,0.046984466137604,0.002408928068380513,0.044575538069223486
8.400000000000006,0.04701612198203273,0.002328190355572243,0.04468793162646048
8.500000000000007,0.04704590096182155,0.002250531439694843,0.044795369522126705
8.600000000000007,0.04707390155333867,0.0021758092502299304,0.04489809230310874
8.700000000000006,0.047100210188998626,0.002103895842668151,0.044996314346330474
8.800000000000006,0.047124913017538315,0.0020346655154553435,0.04509024750208297
8.900000000000007,0.047148089117985556,0.0019680014818296314,0.04518008763615593
9.000000000000007,0.047169813187083603,0.0019037930760939484,0.04526602011098965
9.100000000000007,0.04719015825351795,0.001841932940349346,0.04534822531316861
9.200000000000006,0.04720919074367978,0.0017823218663820784,0.0454268688772977
9.300000000000006,0.04722697350524738,0.0017248656859022778,0.0455021078193451
