p,Dist_p,Dist_inf,Diff
1.1,0.015393582975403164,0.04139948592193761,0.026005902946534445
1.2000000000000002,0.011870430868426025,0.04201731710680998,0.030146886238383956
1.3000000000000003,0.011318937236702773,0.04022685747275359,0.028907920236050818
1.4000000000000004,0.01169675989421651,0.03792282538478211,0.026226065490565602
1.5000000000000004,0.01170856735705068,0.036299958237556745,0.024591390880506065
1.6000000000000005,0.012744695013872397,0.03389712104897915,0.021152426035106753
1.7000000000000006,0.013255601253607734,0.0322126417787759,0.018957040525168164
1.8000000000000007,0.014468614170316169,0.02998126565192801,0.015512651481611843
1.9000000000000008,0.01510148088409561,0.028456580687202533,0.013355099803106923
2.000000000000001,0.016004492582600276,0.02676624132944317,0.010761748746842895
2.100000000000001,0.01702932303314043,0.025041336616819124,0.008012013583678694
2.200000000000001,0.01803720538377689,0.02340697171435542,0.005369766330578531
2.300000000000001,0.01902263099948176,0.021857691332225097,0.0028350603327433367
2.4000000000000012,0.019980292056752984,0.02038990501736862,0.0004096129606156358
2.5000000000000013,0.020905285820904097,0.019001219991274573,0.0019040658296295247
2.6000000000000014,0.021793299356432323,0.017689912322084566,0.004103387034347757
2.7000000000000015,0.0226407420048809,0.0164545350907354,0.0061862069141454985
2.8000000000000016,0.023444834633310273,0.01529363120876226,0.008151203424548014
2.9000000000000017,0.024203661953583255,0.01420552829985511,0.009998133653728146
3.0000000000000018,0.024916153020635205,0.01318823899552584,0.011727914025109365
3.100000000000002,0.025582028960959485,0.012239419299837805,0.01334260966112168
3.200000000000002,0.026201719011432884,0.011356377905456027,0.014845341105976857
3.300000000000002,0.02677626210779377,0.010536114773615133,0.016240147334178636
3.400000000000002,0.02730717832046037,0.009775401366694584,0.017531776953765787
3.500000000000002,0.027796360844750588,0.009070849332217289,0.0187255115125333
3.6000000000000023,0.0282459613882512,0.008418992900057907,0.01982696848819329
3.7000000000000024,0.028658296535687272,0.007816355958981835,0.020841940576705437
3.8000000000000025,0.029035759556388575,0.007259518223342659,0.021776241333045915
3.9000000000000026,0.02938076110828282,0.006745156159804529,0.02263560494847829
4.000000000000003,0.029695672338195547,0.006270084486212274,0.023425587851983273
4.100000000000003,0.029982788021612403,0.005831280055273794,0.02415150796633861
4.200000000000003,0.03024430090351198,0.005425896528223866,0.024818404375288112
4.3000000000000025,0.03048227863677835,0.00505127809490461,0.02543100054187374
4.400000000000003,0.030698665342237745,0.004704949936536722,0.025993715405701022
4.5000000000000036,0.030895261654493203,0.004384631340352043,0.026510630314141158
4.600000000000003,0.0310737452481021,0.004088209286874443,0.026985535961227658
4.700000000000003,0.03123565380716677,0.0038137503955566056,0.027421903411610164
4.800000000000003,0.03138240621776463,0.003559475324910864,0.027822930892853762
4.900000000000004,0.031515301224549055,0.0033237562829387525,0.028191544941610303
5.0000000000000036,0.031635524497975,0.0031051066159972157,0.028530417881977785
5.100000000000003,0.03174416604814228,0.0029021604688968003,0.02884200557924548
5.200000000000003,0.03184221316404485,0.002713677277830284,0.029128535886214564
5.300000000000004,0.03193057333815037,0.002538516586110237,0.029392056752040135
5.400000000000004,0.032010070573351354,0.0023756397434207283,0.029634430829930627
5.5000000000000036,0.03208145671547322,0.0022240968096327576,0.029857359905840458
5.600000000000003,0.03214541730703866,0.002083019137108887,0.030062398169929776
5.700000000000005,0.03220258015417559,0.0019516094137286336,0.030250970740446956
5.800000000000004,0.03225351629799906,0.0018291394531827888,0.03042437684481627
5.900000000000004,0.03229874730308167,0.0017149418009574332,0.030583805502124233
6.0000000000000036,0.0323387493076014,0.0016084046951134645,0.03073034461248794
6.100000000000005,0.03237395761144338,0.0015089665915271147,0.03086499101991626
6.200000000000005,0.03240477333991618,0.0014161087037774778,0.030988664636138707
6.300000000000004,0.03243155998470491,0.001329357745525643,0.031102202239179262
6.400000000000004,0.03245465051173155,0.0012482781765618435,0.031206372335169704
6.500000000000005,0.032474353497422066,0.0011724654830498032,0.03130188801437226
6.600000000000005,0.03249094973267201,0.001101549045715785,0.031389400686956226
6.700000000000005,0.032504693811057854,0.0010351900733461693,0.031469503737711686
6.800000000000004,0.03251582596308395,0.000973069334462437,0.031542756628621514
6.900000000000006,0.032524563361212726,0.0009148954577335516,0.031609667903479174
7.000000000000005,0.03253110426570126,0.000860400426969702,0.03167070383873156
7.100000000000005,0.03253563397605725,0.0008093333022382639,0.031726300673818986
7.200000000000005,0.032538321292393674,0.0007614634595995786,0.031776857832794096
7.300000000000006,0.03253932148436329,0.0007165773489262734,0.031822744135437016
7.400000000000006,0.032538778226839773,0.0006744763081064841,0.03186430191873329
7.500000000000005,0.03253682533518368,0.0006349745985416705,0.03190185073664201
7.600000000000005,0.03253358248214185,0.0005979034778855517,0.0319356790042563
7.700000000000006,0.03252916283049559,0.0005631033741213314,0.031966059456374256
7.800000000000006,0.03252367078646247,0.0005304259543757727,0.031993244832086695
7.900000000000006,0.03251720181241317,0.0004997341484795927,0.032017467663933576
8.000000000000005,0.032509843881340275,0.000470900543557716,0.03203894333778256
8.100000000000007,0.03250167895342026,0.0004438057681593119,0.032057873185260946
8.200000000000006,0.032492781509778024,0.00041833982978582045,0.032074441679992204
8.300000000000006,0.0324832220508079,0.00039439849753445836,0.03208882355327344
8.400000000000006,0.03247306345012943,0.0003718868379417415,0.03210117661218769
8.500000000000007,0.03246236608320883,0.0003507139842406525,0.03211165209896818
8.600000000000007,0.032451185265949596,0.00033079560304565957,0.03212038966290394
8.700000000000006,0.032439568988779685,0.0003120560723209173,0.03212751291645877
8.800000000000006,0.03242756694941056,0.0002944193668968291,0.03213314758251373
8.900000000000007,0.03241522078828695,0.00027781874700938663,0.03213740204127757
9.000000000000007,0.032402570169232356,0.0002621906068964012,0.03214037956233595
9.100000000000007,0.032389651533311976,0.00024747565501091995,0.03214217587830106
9.200000000000006,0.0323765004757818,0.0002336164756017154,0.03214288400018008
9.300000000000006,0.03236314657794333,0.0002205626394948008,0.03214258393844853
9.400000000000007,0.03234961973298328,0.00020826432468004194,0.03214135540830324
9.500000000000007,0.03233594595881378,0.00019667645339847898,0.032139269505415305
9.600000000000007,0.03232214932333759,0.0001857567200419137,0.03213639260329568
9.700000000000008,0.03230825451869737,0.00017546297306411887,0.032132791545633255
9.800000000000008,0.032294280257395516,0.0001657597777962987,0.032128520479599215
9.900000000000007,0.032280246250288865,0.00015661139995943002,0.03212363485032944
