p,Dist_p,Dist_inf,Diff
1.1,0.02559485043738717,0.12511900485659036,0.09952415441920319
1.2000000000000002,0.02118354654410995,0.12182035178613734,0.1006368052420274
1.3000000000000003,0.022114005040754905,0.11467496579117402,0.09256096075041911
1.4000000000000004,0.024342416926526056,0.10733490111036441,0.08299248418383835
1.5000000000000004,0.02737938717949729,0.10002260253199141,0.07264321535249413
1.6000000000000005,0.03004853943798604,0.09372656293324835,0.06367802349526232
1.7000000000000006,0.03292023173533777,0.08774051673101128,0.05482028499567351
1.8000000000000007,0.03790774090695935,0.0800505396619936,0.04214279875503425
1.9000000000000008,0.044069549237447915,0.07152208044555683,0.027452531208108914
2.000000000000001,0.04891038498602747,0.06459188433646654,0.015681499350439068
2.100000000000001,0.05361568437015801,0.05802877214032769,0.004413087770169681
2.200000000000001,0.05762784430352555,0.05235409242253072,0.005273751880994833
2.300000000000001,0.06103627091859056,0.04744934368006887,0.013586927238521694
2.4000000000000012,0.06393425433585409,0.04319762210872739,0.020736632227126697
2.5000000000000013,0.06640536126373786,0.03949600062844511,0.02690936063529275
2.6000000000000014,0.06852049298940258,0.03625755769516087,0.03226293529424171
2.7000000000000015,0.07033845517130773,0.03341011924571163,0.0369283359255961
2.8000000000000016,0.07190758755858882,0.03089410371444927,0.04101348384413955
2.9000000000000017,0.07326753511750503,0.028660345418047576,0.044607189699457456
3.0000000000000018,0.07445084799751191,0.026668178247917552,0.04778266974959436
3.100000000000002,0.07548433142837997,0.024883836569200447,0.05060049485917953
3.200000000000002,0.07639014025227697,0.02327916260017409,0.05311097765210288
3.300000000000002,0.07718667256114996,0.021830553997676132,0.055356118563473826
3.400000000000002,0.07788927823327069,0.020518127061197336,0.05737115117207335
3.500000000000002,0.07851081449320743,0.019325056812637024,0.05918575768057041
3.6000000000000023,0.0790621116577759,0.01823702575910099,0.0608250858986749
3.7000000000000024,0.07955232789845632,0.01724179865097323,0.062310529247483086
3.8000000000000025,0.07998924066580525,0.016328872606732835,0.06366036805907241
3.9000000000000026,0.08037948465971101,0.015489190395453227,0.06489029426425778
4.000000000000003,0.08072874086897047,0.014714910527476397,0.06601383034149408
4.100000000000003,0.08104189122024753,0.013999218169092383,0.06704267305115515
4.200000000000003,0.0813231474570023,0.01333616711097596,0.06798698034602633
4.3000000000000025,0.08157615730984388,0.012720548807933104,0.06885560850191078
4.400000000000003,0.0818040837324217,0.012147791973641837,0.06965629175877987
4.5000000000000036,0.08200968676286778,0.011613862568890205,0.07039582419397758
4.600000000000003,0.08219537206087896,0.011115199643162245,0.07108017241771672
4.700000000000003,0.08236325163377495,0.010648641114931839,0.0717146105188431
4.800000000000003,0.08251518219129411,0.010211373720683998,0.07230380847061012
4.900000000000004,0.082652790955151,0.009800897033665015,0.07285189392148599
