p,Dist_p,Dist_inf,Diff
1.1,0.028539824331283593,0.035543734552988475,0.007003910221704882
1.2000000000000002,0.012280263850042161,0.04852501992066008,0.03624475607061792
1.3000000000000003,0.011613122443441672,0.04654957301629802,0.03493645057285635
1.4000000000000004,0.012568979880037176,0.04342023987471277,0.03085125999467559
1.5000000000000004,0.013489641459057435,0.04068170790842077,0.027192066449363332
1.6000000000000005,0.014883296141205897,0.03774590006469038,0.02286260392348448
1.7000000000000006,0.01661287815744485,0.034692094197493,0.01807921604004815
1.8000000000000007,0.01781706273187517,0.03233881977795301,0.014521757046077843
1.9000000000000008,0.0197676069389403,0.02938197518057309,0.009614368241632788
2.000000000000001,0.02149327824802489,0.026767907463393928,0.005274629215369038
2.100000000000001,0.02359390136783075,0.02387734199554009,0.0002834406277093422
2.200000000000001,0.02558288347051885,0.021181456175911446,0.004401427294607404
2.300000000000001,0.027326726175895766,0.01880137702781441,0.008525349148081354
2.4000000000000012,0.02883002873808107,0.016722464754487933,0.012107563983593136
2.5000000000000013,0.030117581823137667,0.014911696656300856,0.01520588516683681
2.6000000000000014,0.031218068800107846,0.013333577548041646,0.0178844912520662
2.7000000000000015,0.032158649091936935,0.011955263758635716,0.020203385333301217
2.8000000000000016,0.03296330834953848,0.01074798961472868,0.022215318734809798
2.9000000000000017,0.033652603596719406,0.009687149881872333,0.023965453714847075
3.0000000000000018,0.03424392036687803,0.008751908119357851,0.02549201224752018
3.100000000000002,0.03475186690614472,0.007924696515536088,0.026827170390608633
3.200000000000002,0.03518869454348423,0.00719071129044392,0.027997983253040308
3.300000000000002,0.03556468621953071,0.006537456654876927,0.029027229564653784
3.400000000000002,0.035888485755498904,0.005954361005574338,0.029934124749924566
3.500000000000002,0.0361673722426608,0.00543245816173522,0.030734914080925577
3.6000000000000023,0.03640750002846238,0.004964111028006089,0.03144338900045629
3.7000000000000024,0.03661408671512806,0.004542793627975452,0.032071293087152605
3.8000000000000025,0.036791568833778585,0.004162910576777165,0.03262865825700142
3.9000000000000026,0.03694373158147826,0.0038196466167056127,0.03312408496477265
4.000000000000003,0.03707381502693813,0.0035088430336877516,0.03356497199325038
4.100000000000003,0.037184603458933485,0.0032268936665181547,0.03395770979241533
4.200000000000003,0.03727849498439202,0.002970662913065512,0.03430783207132651
4.3000000000000025,0.03735755945038162,0.0027374172676144694,0.03462014218276715
4.400000000000003,0.03742359316410721,0.0025247615996496823,0.03489883156445753
4.5000000000000036,0.03747815825215765,0.0023305920770896934,0.03514756617506796
4.600000000000003,0.03752261068098608,0.002153061503613407,0.03536954917737267
4.700000000000003,0.03755814464409685,0.0019905291939715155,0.03556761545012533
4.800000000000003,0.03758579634848813,0.0018415522143247684,0.03574424413416336
4.900000000000004,0.037606481146921805,0.0017048439249686491,0.03590163722195316
5.0000000000000036,0.03762100421703544,0.0015792595280578296,0.03604174468897761
5.100000000000003,0.03763007334717623,0.001463779980097449,0.036166293367078786
5.200000000000003,0.03763431686136736,0.001357491169525053,0.036276825691842304
5.300000000000004,0.037634288407994425,0.0012595765782671279,0.0363747118297273
5.400000000000004,0.03763048187816228,0.001169300113642735,0.03646118176451955
5.5000000000000036,0.03762333346805316,0.0010860020559267983,0.03653733141212636
5.600000000000003,0.03761323444559931,0.0010090845269856996,0.03660414991861361
5.700000000000005,0.037600529993547474,0.0009380110787040801,0.036662518914843394
5.800000000000004,0.03758553083571131,0.0008722936694459076,0.03671323716626541
5.900000000000004,0.03756851340297204,0.0008114912505900501,0.03675702215238199
6.0000000000000036,0.03754972505957419,0.0007552034241952476,0.03679452163537895
6.100000000000005,0.03752938903645933,0.0007030645091889768,0.03682632452727035
6.200000000000005,0.03750770184570949,0.000654745228295057,0.03685295661741444
6.300000000000004,0.03748484279616101,0.0006099423837537078,0.036874900412407305
6.400000000000004,0.037460972408529206,0.0005683797131660385,0.036892592695363165
6.500000000000005,0.03743623361868964,0.0005298060278220625,0.036906427590867576
6.600000000000005,0.037410755520748414,0.0004939908740259594,0.03691676464672245
6.700000000000005,0.03738465428507543,0.0004607230753737513,0.03692393120970168
6.800000000000004,0.037358034614990425,0.0004298087862669512,0.036928225828723474
6.900000000000006,0.037330989247306406,0.0004010715461625449,0.036929917701143865
7.000000000000005,0.03730360305806606,0.00037434776856059095,0.03692925528950546
7.100000000000005,0.03727595111376881,0.00034948832031728844,0.03692646279345152
7.200000000000005,0.03724810120265026,0.0003263556530852049,0.03692174554956506
7.300000000000006,0.03722011604169925,0.00030482128797359315,0.03691529475372566
7.400000000000006,0.0371920487749845,0.00028477003499888546,0.036907278739985616
7.500000000000005,0.037163948845332556,0.0002660938627436368,0.03689785498258892
7.600000000000005,0.03713585970146888,0.0002486939538498062,0.03688716574761908
7.700000000000006,0.03710782209541043,0.00023247718954103313,0.0368753449058694
7.800000000000006,0.037079869671293494,0.00021736036018860991,0.03686250931110489
7.900000000000006,0.03705203428417632,0.0002032646617691696,0.03684876962240715
8.000000000000005,0.03702434265866333,0.00019011886692324947,0.036834223791740076
8.100000000000007,0.036996821585864766,0.0001778539708048632,0.0368189676150599
8.200000000000006,0.03696949035189596,0.0001664106173526497,0.03680307973454331
8.300000000000006,0.036942370297948855,0.0001557294049023938,0.03678664089304646
8.400000000000006,0.036915477387619,0.00014575819451292398,0.03676971919310608
8.500000000000007,0.036888826942464675,0.00013644725917631487,0.03675237968328836
