38,0,14.0,0.25996736313823254
38,0,70.0,0.18525432722290486
38,0,57.0,0.4770484331858611
38,0,4.0,0.23778892257714684
38,0,44.0,0.2081948332173189
38,0,76.0,0.10144524824773382
38,0,28.0,0.04531467629110735
38,0,86.0,0.13807485030540922
38,0,30.0,0.06540555560338701
38,0,69.0,0.2722810377257207
38,0,45.0,0.07943352234673874
38,0,92.0,0.09822989481891772
38,0,78.0,0.19038206221937232
38,0,48.0,0.17308227259137116
38,0,18.0,0.012393230095313026
38,0,87.0,0.06737620793887292
38,0,13.0,0.1510671928544139
38,1,95.0,0.16601727438803054
38,1,41.0,0.08526022842404044
38,1,67.0,0.2665965846647259
38,1,27.0,0.19013081405838345
38,1,97.0,0.27157730485678766
38,1,23.0,0.052184725035942806
38,1,75.0,0.0892124191467271
38,1,25.0,0.10289811836841536
38,1,14.0,0.2910496137368377
38,1,70.0,0.15417207662429974
38,1,57.0,0.44596618258725595
38,1,4.0,0.2067066719785417
38,1,44.0,0.23927708381592405
38,1,76.0,0.07036299764912869
38,1,28.0,0.014232425692502222
38,1,86.0,0.1069925997068041
38,1,30.0,0.034323305004781875
38,1,69.0,0.30336328832432585
38,1,45.0,0.04835127174813361
38,1,92.0,0.0671476442203126
38,1,78.0,0.22146431281797746
38,1,48.0,0.2041645231899763
38,1,18.0,0.043475480693918156
38,1,87.0,0.09845845853747805
38,1,13.0,0.18214944345301903
38,2,95.0,0.17790342141095097
38,2,41.0,0.09714637544696089
38,2,67.0,0.27848273168764637
38,2,27.0,0.178244667035463
38,2,97.0,0.2834634518797081
38,2,23.0,0.04029857801302236
38,2,75.0,0.10109856616964755
38,2,25.0,0.11478426539133581
38,2,14.0,0.27916346671391723
38,2,70.0,0.16605822364722017
38,2,57.0,0.4578523296101764
38,2,4.0,0.21859281900146216
38,2,44.0,0.2273909367930036
38,2,76.0,0.08224914467204913
38,2,28.0,0.026118572715422665
38,2,86.0,0.11887874672972454
38,2,30.0,0.04620945202770232
38,2,69.0,0.2914771413014054
38,2,45.0,0.060237418771054055
38,2,92.0,0.07903379124323304
38,2,78.0,0.209578165795057
38,2,48.0,0.19227837616705584
38,2,18.0,0.03158933367099771
38,2,87.0,0.0865723115145576
38,2,13.0,0.17026329643009858
38,3,95.0,0.19711215449300756
38,3,41.0,0.11635510852901745
38,3,67.0,0.29769146476970293
38,3,27.0,0.15903593395340643
38,3,97.0,0.3026721849617647
38,3,23.0,0.021089844930965787
38,3,75.0,0.12030729925170412
38,3,25.0,0.13399299847339238
38,3,14.0,0.25995473363186067
38,3,70.0,0.18526695672927676
38,3,57.0,0.477061062692233
38,3,4.0,0.23780155208351872
38,3,44.0,0.20818220371094703
38,3,76.0,0.10145787775410571
38,3,28.0,0.04532730579747924
38,3,86.0,0.1380874798117811
38,3,30.0,0.06541818510975889
38,3,69.0,0.27226840821934883
38,3,45.0,0.07944615185311063
38,3,92.0,0.09824252432528961
38,3,78.0,0.19036943271300044
38,3,48.0,0.17306964308499928
38,3,18.0,0.012380600588941137
38,3,87.0,0.06736357843250103
38,3,13.0,0.15105456334804201
0,0,36.0,0.2660366035499778
0,0,72.0,0.5381440491810926
0,0,19.0,0.042533837197833914
0,0,8.0,0.38580999138203736
0,1,36.0,0.17410934486324905
0,1,72.0,0.6300713078678214
0,1,19.0,0.049393421488894855
0,1,8.0,0.2938827326953086
0,2,36.0,0.23358219332582808
0,2,72.0,0.5705984594052423
0,2,19.0,0.01007942697368417
0,2,8.0,0.3533555811578876
0,3,36.0,0.24875285239268669
0,3,72.0,0.5554278003383837
0,3,19.0,0.025250086040542775
0,3,8.0,0.3685262402247462
1,0,58.0,0.6572194415899304
1,0,27.0,0.3391453023318385
1,0,1.0,0.27122293012382076
1,0,5.0,0.6400457954319141
1,1,58.0,0.6106059307717143
1,1,27.0,0.29253179151362246
1,1,1.0,0.22460941930560474
1,1,5.0,0.593432284613698
1,2,58.0,0.6362130177346805
1,2,27.0,0.3181388784765887
1,2,1.0,0.250216506268571
1,2,5.0,0.6190393715766642
1,3,58.0,0.6551414941759502
1,3,27.0,0.3370673549178584
1,3,1.0,0.26914498270984066
1,3,5.0,0.6379678480179339
2,0,10.0,0.20828916877492618
2,0,77.0,0.36084215292907473
2,0,25.0,0.28409667409302664
2,0,3.0,0.13317658080893316
2,1,10.0,0.09412004873919501
2,1,77.0,0.24667303289334358
2,1,25.0,0.16992755405729543
2,1,3.0,0.24734570084466434
2,2,10.0,0.11113743566335323
2,2,77.0,0.2636904198175018
2,2,25.0,0.18694494098145364
2,2,3.0,0.23032831392050612
2,3,10.0,0.17923826262118514
2,3,77.0,0.33179124677533367
2,3,25.0,0.2550457679392856
2,3,3.0,0.1622274869626742
3,0,44.0,0.03803498311027627
3,0,64.0,0.08291638446941571
3,0,34.0,0.22965138972771185
3,0,65.0,0.11294228792830996
3,1,44.0,0.13815717950970335
3,1,64.0,0.25910854708939535
3,1,34.0,0.4058435523476915
3,1,65.0,0.06324987469166968
3,2,44.0,0.018916552675570374
3,2,64.0,0.13986792025526235
3,2,34.0,0.2866029255135585
3,2,65.0,0.05599075214246331
3,3,44.0,0.03803498311027627
3,3,64.0,0.08291638446941571
3,3,34.0,0.22965138972771185
3,3,65.0,0.11294228792830996
4,0,13.0,0.11327961792005697
4,0,33.0,0.44631183635861793
4,0,62.0,0.2317925277517327
4,0,89.0,0.28717246185395484
4,1,13.0,0.09969847279914931
4,1,33.0,0.4327306912377103
4,1,62.0,0.21821138263082504
4,1,89.0,0.30075360697486253
4,2,13.0,0.10487835217316413
4,2,33.0,0.4379105706117251
4,2,62.0,0.22339126200483986
4,2,89.0,0.2955737276008477
4,3,13.0,0.11219340229469466
4,3,33.0,0.44522562073325567
4,3,62.0,0.23070631212637038
4,3,89.0,0.2882586774793172
5,0,66.0,0.18473674697595246
5,0,73.0,0.01649645147961165
5,0,60.0,0.3793434760948651
5,0,49.0,0.37847049965723695
5,1,66.0,0.272261396816705
5,1,73.0,0.07102819836114094
5,1,60.0,0.46686812593561766
5,1,49.0,0.29094584981648436
5,2,66.0,0.26586789086429147
5,2,73.0,0.06463469240872738
5,2,60.0,0.46047461998320416
5,2,49.0,0.2973393557688979
5,3,66.0,0.22728212693421965
5,3,73.0,0.02604892847865553
5,3,60.0,0.4218888560531323
5,3,49.0,0.33592511969896977
6,0,4.0,0.20985022199369754
6,0,53.0,0.14220906210387715
6,0,81.0,0.4184384388213276
6,0,22.0,0.5530765187397576
6,1,4.0,0.21877922051912488
6,1,53.0,0.1511380606293045
6,1,81.0,0.427367437346755
6,1,22.0,0.562005517265185
6,2,4.0,0.21801891413349078
6,2,53.0,0.1503777542436704
6,2,81.0,0.42660713096112085
6,2,22.0,0.5612452108795508
6,3,4.0,0.21106586824932308
6,3,53.0,0.1434247083595027
6,3,81.0,0.4196540850769531
6,3,22.0,0.5542921649953831
7,0,57.0,0.2649570575817194
7,0,28.0,0.22917079573997892
7,0,43.0,0.7640501162908436
7,0,21.0,0.6529731628027795
7,1,57.0,0.48249383017543057
7,1,28.0,0.44670756833369013
7,1,43.0,0.5465133436971324
7,1,21.0,0.4354363902090683
7,2,57.0,0.3593950185657059
7,2,28.0,0.3236087567239655
7,2,43.0,0.6696121553068571
7,2,21.0,0.558535201818793
7,3,57.0,0.3238888966730855
7,3,28.0,0.2881026348313451
7,3,43.0,0.7051182771994775
7,3,21.0,0.5940413237114134
8,0,45.0,0.08401847649059882
8,0,69.0,0.5265849609355284
8,0,97.0,0.03544511674485651
8,0,76.0,0.21316542415306328
8,1,45.0,0.008014023661737174
8,1,69.0,0.45058050810666683
8,1,97.0,0.04055933608400514
8,1,76.0,0.13716097132420163
8,2,45.0,0.044083990602853895
8,2,69.0,0.4866504750477836
8,2,97.0,0.004489369142888416
8,2,76.0,0.17323093826531832
8,3,45.0,0.06396199177564013
8,3,69.0,0.5065284762205697
8,3,97.0,0.01538863202989782
8,3,76.0,0.1931089394381046
9,0,83.0,0.2675249710614746
9,0,93.0,0.1721702614248355
9,0,48.0,0.15011952303404388
9,0,23.0,0.19648162707137726
9,1,83.0,0.2382258768748651
9,1,93.0,0.201469355611445
9,1,48.0,0.12082042884743438
9,1,23.0,0.22578072125798676
9,2,83.0,0.25888810840171833
9,2,93.0,0.18080712408459176
9,2,48.0,0.1414826603742876
9,2,23.0,0.20511848973113353
9,3,83.0,0.258292204871746
9,3,93.0,0.18140302761456412
9,3,48.0,0.14088675684431526
9,3,23.0,0.20571439326110588
10,0,30.0,0.27614304997356587
10,0,98.0,0.4542731237026366
10,0,52.0,0.14797807897853335
10,0,40.0,0.29538778387136894
10,1,30.0,0.3953212207929856
10,1,98.0,0.3350949528832169
10,1,52.0,0.028799908159113635
10,1,40.0,0.1762096130519492
10,2,30.0,0.33533813953439995
10,2,98.0,0.39507803414180254
10,2,52.0,0.08878298941769926
10,2,40.0,0.23619269431053486
10,3,30.0,0.31595059219181443
10,3,98.0,0.41446558148438806
10,3,52.0,0.10817053676028476
10,3,40.0,0.2555802416531203
11,0,92.0,0.0009440837057971829
11,0,11.0,0.1094523658447393
11,0,61.0,0.2239693048825541
11,0,50.0,0.062191892747361976
11,1,92.0,0.10974681495306765
11,1,11.0,0.22014326450360414
11,1,61.0,0.11327840622368926
11,1,50.0,0.04849900591150286
11,2,92.0,0.04279342787749882
11,2,11.0,0.1531898774280353
11,2,61.0,0.1802317932992581
11,2,50.0,0.018454381164065975
11,3,92.0,0.02940229347246126
11,3,11.0,0.13979874302299775
11,3,61.0,0.19362292770429565
11,3,50.0,0.03184551556910353
12,0,75.0,0.19147540911771016
12,0,26.0,0.06258428223363766
12,0,90.0,0.36289997810580293
12,0,32.0,0.4891446264652225
12,1,75.0,0.3429321135807947
12,1,26.0,0.08887242222944686
12,1,90.0,0.5143566825688874
12,1,32.0,0.640601330928307
12,2,75.0,0.2662046610242194
12,2,26.0,0.012144969672871597
12,2,90.0,0.4376292300123122
12,2,32.0,0.5638738783717318
12,3,75.0,0.2280103381339751
12,3,26.0,0.026049353217372756
12,3,90.0,0.39943490712206786
12,3,32.0,0.5256795554814874
13,0,55.0,0.06864123915285142
13,0,12.0,0.017482848073795604
13,0,6.0,0.3202016629732435
13,0,56.0,0.17415254105786532
13,1,55.0,0.007689163349729217
13,1,12.0,0.05884755442878503
13,1,6.0,0.3965320654758241
13,1,56.0,0.250482943560446
13,2,55.0,0.0033445008330698633
13,2,12.0,0.05450289191212568
13,2,6.0,0.39218740295916477
13,2,56.0,0.2461382810437866
13,3,55.0,0.051122197843177786
13,3,12.0,3.619323587802925e-05
13,3,6.0,0.3377207042829171
13,3,56.0,0.19167158236753895
14,0,20.0,0.1777235877517126
14,0,39.0,0.02905753857336489
14,0,29.0,0.512980677454691
14,0,24.0,0.06690186854632595
14,1,20.0,0.1327618672529115
14,1,39.0,0.07401925907216599
14,1,29.0,0.4680189569558899
14,1,24.0,0.11186358904512704
14,2,20.0,0.15306403096579738
14,2,39.0,0.0537170953592801
14,2,29.0,0.48832112066877575
14,2,24.0,0.09156142533224115
14,3,20.0,0.17191976149078417
14,3,39.0,0.03486136483429331
14,3,29.0,0.5071768511937625
14,3,24.0,0.07270569480725436
15,0,80.0,0.46581103246392225
15,0,16.0,0.4056974254634178
15,0,86.0,0.35358006331725017
15,0,78.0,0.3355248290527253
15,1,80.0,0.26363376194857496
15,1,16.0,0.20352015494807055
15,1,86.0,0.15140279280190289
15,1,78.0,0.5377020995680726
15,2,80.0,0.32964854478194894
15,2,16.0,0.26953493778144455
15,2,86.0,0.21741757563527686
15,2,78.0,0.4716873167346986
15,3,80.0,0.42683287403335385
15,3,16.0,0.3667192670328494
15,3,86.0,0.31460190488668177
15,3,78.0,0.3745029874832937
16,0,47.0,0.13318207340539767
16,0,18.0,0.04672436912889774
16,0,59.0,0.3909414872020984
16,0,2.0,0.13758426094589848
16,1,47.0,0.24793216356562842
16,1,18.0,0.16147445928912849
16,1,59.0,0.2761913970418677
16,1,2.0,0.25233435110612923
16,2,47.0,0.18633416620661125
16,2,18.0,0.09987646193011132
16,2,59.0,0.33778939440088485
16,2,2.0,0.19073635374711206
16,3,47.0,0.16527180219916365
16,3,18.0,0.07881409792266372
16,3,59.0,0.3588517584083325
16,3,2.0,0.16967398973966447
17,0,68.0,0.3462102947624539
17,0,87.0,0.39018953552012114
17,0,31.0,0.13589963293013602
17,0,84.0,0.3006644436317103
17,1,68.0,0.4048703092816301
17,1,87.0,0.44884955003929733
17,1,31.0,0.19455964744931215
17,1,84.0,0.3593244581508864
17,2,68.0,0.3815963134625596
17,2,87.0,0.42557555422022686
17,2,31.0,0.17128565163024168
17,2,84.0,0.336050462331816
17,3,68.0,0.35898187053145203
17,3,87.0,0.40296111128911927
17,3,31.0,0.14867120869913408
17,3,84.0,0.31343601940070837
18,0,79.0,0.6216683278403424
18,0,7.0,0.19819698129506375
18,0,67.0,0.029917969551103638
18,0,9.0,0.22002765498889265
18,1,79.0,0.5670297795306336
18,1,7.0,0.25283552960477257
18,1,67.0,0.08455651786081247
18,1,9.0,0.16538910667918383
18,2,79.0,0.5939747164573526
18,2,7.0,0.22589059267805367
18,2,67.0,0.057611580934093576
18,2,9.0,0.19233404360590273
18,3,79.0,0.6198658716383745
18,3,7.0,0.19999943749703164
18,3,67.0,0.03172042575307156
18,3,9.0,0.21822519878692473
19,0,37.0,0.396757199441535
19,0,41.0,0.2229942252637703
19,0,15.0,0.15529569133140958
19,0,63.0,0.3861373098576614
19,1,37.0,0.4142674786516721
19,1,41.0,0.20548394605363315
19,1,15.0,0.17280597054154673
19,1,63.0,0.4036475890677986
19,2,37.0,0.4035598914169416
19,2,41.0,0.21619153328836369
19,2,15.0,0.1620983833068162
19,2,63.0,0.39294000183306804
19,3,37.0,0.4016139228602563
19,3,41.0,0.21813750184504896
19,3,15.0,0.16015241475013092
19,3,63.0,0.39099403327638277
20,0,82.0,0.08700282690215527
20,0,95.0,0.2809973734165709
20,0,17.0,0.7543480938886159
20,0,91.0,0.2619864566691569
20,1,82.0,0.01629907909714235
20,1,95.0,0.21029362561155798
20,1,17.0,0.683644346083603
20,1,91.0,0.3326902044741698
20,2,82.0,0.04648266028568311
20,2,95.0,0.24047720680009874
20,2,17.0,0.7138279272721437
20,2,91.0,0.30250662328562905
20,3,82.0,0.07551177076038884
20,3,95.0,0.26950631727480445
20,3,17.0,0.7428570377468495
20,3,91.0,0.2734775128109233
21,0,51.0,0.2319869424465564
21,0,54.0,0.3722262894728565
21,0,0.0,0.16826983939573775
21,0,94.0,0.10315178121852446
21,1,51.0,0.3440687834745296
21,1,54.0,0.26014444844488327
21,1,0.0,0.056187998367764516
21,1,94.0,0.21523362224649772
21,2,51.0,0.2685188683952147
21,2,54.0,0.3356943635241982
21,2,0.0,0.13173791344707947
21,2,94.0,0.13968370716718276
21,3,51.0,0.25797952550315884
21,3,54.0,0.34623370641625406
21,3,0.0,0.14227725633913535
21,3,94.0,0.12914436427512688
22,0,99.0,0.05477651941974371
22,0,35.0,0.275930448181414
22,0,85.0,0.5944339682228097
22,0,14.0,0.012307639916742663
22,1,99.0,0.0319460506975896
22,1,35.0,0.2987609169035681
22,1,85.0,0.6172644369449638
22,1,14.0,0.010522828805411444
22,2,99.0,0.03558546718492528
22,2,35.0,0.2951215004162324
22,2,85.0,0.6136250204576281
22,2,14.0,0.006883412318075766
22,3,99.0,0.04803633159594545
22,3,35.0,0.28267063600521225
22,3,85.0,0.601174156046608
22,3,14.0,0.005567452092944403
23,0,71.0,0.02362620785363856
23,0,96.0,0.19256935852278634
23,0,70.0,0.5580215309707351
23,0,42.0,0.38008250722362735
23,1,71.0,0.160860119570301
23,1,96.0,0.00808303109884681
23,1,70.0,0.3735352035467956
23,1,42.0,0.5645688346475669
23,2,71.0,0.07176594896383226
23,2,96.0,0.09717720170531553
23,2,70.0,0.4626293741532643
23,2,42.0,0.47547466404109817
23,3,71.0,0.0853685402183532
23,3,96.0,0.08357461045079459
23,3,70.0,0.44902678289874337
23,3,42.0,0.4890772552956191
24,0,46.0,0.3213178316690947
24,0,74.0,0.2102178883165386
24,0,88.0,0.27527158534652496
24,0,38.0,0.21750266952461667
24,1,46.0,0.23190907048570747
24,1,74.0,0.2996266494999259
24,1,88.0,0.3646803465299122
24,1,38.0,0.1280939083412294
24,2,46.0,0.2722123203351525
24,2,74.0,0.2593233996504808
24,2,88.0,0.32437709668046716
24,2,38.0,0.16839715819067447
24,3,46.0,0.3213178316690947
24,3,74.0,0.2102178883165386
24,3,88.0,0.27527158534652496
24,3,38.0,0.21750266952461667
25,0,73.0,0.20282640244789618
25,0,72.0,0.12831278046403816
25,0,50.0,0.061909205661991616
25,0,95.0,0.33655235241456205
25,0,13.0,0.017595205579439784
25,0,64.0,0.18038109907065264
25,0,76.0,0.01926076849692304
25,0,51.0,0.17400390514348674
25,0,40.0,0.41892786394012194
25,0,87.0,0.04286762592063996
25,1,73.0,0.31235377002243697
25,1,72.0,0.018785412889497366
25,1,50.0,0.17143657323653239
25,1,95.0,0.4460797199891028
25,1,13.0,0.12712257315398057
25,1,64.0,0.28990846664519343
25,1,76.0,0.09026659907761773
25,1,51.0,0.06447653756894595
25,1,40.0,0.5284552315146627
25,1,87.0,0.15239499349518074
25,2,73.0,0.28461132692149105
25,2,72.0,0.046527855990443304
25,2,50.0,0.14369413013558646
25,2,95.0,0.41833727688815686
25,2,13.0,0.09938013005303462
25,2,64.0,0.26216602354424745
25,2,76.0,0.0625241559766718
25,2,51.0,0.09221898066989188
25,2,40.0,0.5007127884137168
25,2,87.0,0.1246525503942348
25,3,73.0,0.2200733343895051
25,3,72.0,0.11106584852242925
25,3,50.0,0.07915613760360052
25,3,95.0,0.3537992843561709
25,3,13.0,0.03484213752104868
25,3,64.0,0.1976280310122615
25,3,76.0,0.0020138365553141434
25,3,51.0,0.15675697320187781
25,3,40.0,0.4361747958817308
25,3,87.0,0.060114557862248855
26,0,3.0,0.1632533816821108
26,0,37.0,0.06683971879947037
26,0,38.0,0.07396190546513086
26,0,36.0,0.3944965674282377
26,0,48.0,0.021906339402505304
26,0,19.0,0.054924995982846836
26,0,77.0,0.42779719661636373
26,0,6.0,0.3803635738176582
26,0,18.0,0.24629729644011314
26,0,32.0,0.3909603572197999
26,1,3.0,0.09559296582290486
26,1,37.0,0.19200662870554527
26,1,38.0,0.1848844420398848
26,1,36.0,0.13565021992322207
26,1,48.0,0.280752686907521
26,1,19.0,0.3137713434878625
26,1,77.0,0.16895084911134806
26,1,6.0,0.12151722631264253
26,1,18.0,0.012549051064902506
26,1,32.0,0.13211400971478424
26,2,3.0,0.07732938107433887
26,2,37.0,0.17374304395697926
26,2,38.0,0.16662085729131879
26,2,36.0,0.15391380467178806
26,2,48.0,0.26248910215895493
26,2,19.0,0.29550775873929647
26,2,77.0,0.18721443385991404
26,2,6.0,0.13978081106120854
26,2,18.0,0.005714533683663495
26,2,32.0,0.15037759446335025
26,3,3.0,0.09302070258596498
26,3,37.0,0.0033929602966754346
26,3,38.0,0.003729226368985053
26,3,36.0,0.3242638883320919
26,3,48.0,0.09213901849865111
26,3,19.0,0.12515767507899264
26,3,77.0,0.3575645175202179
26,3,6.0,0.31013089472151234
26,3,18.0,0.17606461734396733
26,3,32.0,0.3207276781236541
27,0,53.0,0.4357770777979335
27,0,58.0,0.08284404569862269
27,0,93.0,0.07150817805855858
27,0,71.0,0.07198742698561725
27,0,70.0,0.15258864710151537
27,0,85.0,0.2575512342945689
27,0,10.0,0.2954251033980331
27,0,28.0,0.024178519653190227
27,0,89.0,0.23934946372698312
27,0,25.0,0.09293641273200012
27,1,53.0,0.3589292947789699
27,1,58.0,0.005996262679659081
27,1,93.0,0.1483559610775222
27,1,71.0,0.14883521000458086
27,1,70.0,0.07574086408255176
27,1,85.0,0.3343990173135325
27,1,10.0,0.37227288641699674
27,1,28.0,0.10102630267215384
27,1,89.0,0.31619724674594674
27,1,25.0,0.016088629713036512
27,2,53.0,0.42051827898789457
27,2,58.0,0.06758524688858375
27,2,93.0,0.08676697686859752
27,2,71.0,0.08724622579565619
27,2,70.0,0.13732984829147643
27,2,85.0,0.27281003310460783
27,2,10.0,0.31068390220807207
27,2,28.0,0.03943731846322917
27,2,89.0,0.25460826253702207
27,2,25.0,0.07767761392196118
27,3,53.0,0.370030441524126
27,3,58.0,0.01709740942481519
27,3,93.0,0.13725481433236608
27,3,71.0,0.13773406325942475
27,3,70.0,0.08684201082770787
27,3,85.0,0.3232978705683764
27,3,10.0,0.3611717396718406
27,3,28.0,0.08992515592699774
27,3,89.0,0.3050961000007906
27,3,25.0,0.02718977645819262
28,0,44.0,0.0281415219119536
28,0,27.0,0.04332170480582126
28,0,91.0,0.02381429514253594
28,0,21.0,0.03838236150081849
28,0,14.0,0.24138573284880188
28,0,39.0,0.06965994228152235
28,0,42.0,0.08520279404585754
28,0,46.0,0.3654905525780243
28,0,17.0,0.5138751044069534
28,0,29.0,0.18606933704068254
28,1,44.0,0.02128087049871899
28,1,27.0,0.09274409721649385
28,1,91.0,0.07323668755320853
28,1,21.0,0.08780475391149108
28,1,14.0,0.29080812525947447
28,1,39.0,0.11908233469219494
28,1,42.0,0.13462518645653013
28,1,46.0,0.4149129449886969
28,1,17.0,0.563297496817626
28,1,29.0,0.23549172945135513
28,2,44.0,0.05889821391857247
28,2,27.0,0.012565012799202385
28,2,91.0,0.006942396864082934
28,2,21.0,0.007625669494199613
28,2,14.0,0.21062904084218298
28,2,39.0,0.038903250274903475
28,2,42.0,0.054446102039238664
28,2,46.0,0.3347338605714054
28,2,17.0,0.4831184124003345
28,2,29.0,0.15531264503406367
28,3,44.0,0.04011944342348034
28,3,27.0,0.03134378329429452
28,3,91.0,0.0118363736310092
28,3,21.0,0.026404439989291748
28,3,14.0,0.2294078113372751
28,3,39.0,0.05768202076999561
28,3,42.0,0.0732248725343308
28,3,46.0,0.35351263106649755
28,3,17.0,0.5018971828954266
28,3,29.0,0.1740914155291558
29,0,31.0,0.15717254273957493
29,0,12.0,0.19411107249119494
29,0,65.0,0.48150894535298305
29,0,82.0,0.6199783915852813
29,0,57.0,0.6079342471524407
29,0,15.0,0.2713852094915149
29,0,35.0,0.4631975500066391
29,0,0.0,0.1872674280511158
29,0,49.0,0.21696960384921307
29,0,11.0,0.08085239378192896
29,1,31.0,0.2945477272019207
29,1,12.0,0.05673588802884921
29,1,65.0,0.3441337608906373
29,1,82.0,0.4826032071229356
29,1,57.0,0.4705590626900949
29,1,15.0,0.1340100250291692
29,1,35.0,0.32582236554429334
29,1,0.0,0.32464261251346155
29,1,49.0,0.07959441938686733
29,1,11.0,0.05652279068041677
29,2,31.0,0.26761182592012106
29,2,12.0,0.08367178931064884
29,2,65.0,0.3710696621724369
29,2,82.0,0.5095391084047353
29,2,57.0,0.4974949639718945
29,2,15.0,0.16094592631096882
29,2,35.0,0.35275826682609296
29,2,0.0,0.2977067112316619
29,2,49.0,0.10653032066866694
29,2,11.0,0.02958688939861716
29,3,31.0,0.253276708974081
29,3,12.0,0.09800690625668887
29,3,65.0,0.385404779118477
29,3,82.0,0.5238742253507753
29,3,57.0,0.5118300809179346
29,3,15.0,0.17528104325700886
29,3,35.0,0.367093383772133
29,3,0.0,0.28337159428562186
29,3,49.0,0.120865437614707
29,3,11.0,0.015251772452577111
30,0,47.0,0.4666133418448003
30,0,45.0,0.6751025809169116
30,0,88.0,0.07624423405398773
30,0,99.0,0.3586478491212437
30,0,98.0,0.009416947669694198
30,0,30.0,0.11451087382369457
30,0,79.0,0.07909240991223912
30,0,69.0,0.39083408446238044
30,0,55.0,0.18072631808584336
30,0,68.0,0.5711375904083367
30,1,47.0,0.4548876904880025
30,1,45.0,0.6633769295601136
30,1,88.0,0.0879698854107856
30,1,99.0,0.34692219776444577
30,1,98.0,0.02114259902649207
30,1,30.0,0.1027852224668967
30,1,79.0,0.06736675855544125
30,1,69.0,0.3791084331055825
30,1,55.0,0.16900066672904548
30,1,68.0,0.5594119390515389
30,2,47.0,0.46065419626548054
30,2,45.0,0.6691434353375918
30,2,88.0,0.08220337963330748
30,2,99.0,0.35268870354192394
30,2,98.0,0.015376093249013956
30,2,30.0,0.10855172824437481
30,2,79.0,0.07313326433291936
30,2,69.0,0.3848749388830607
30,2,55.0,0.1747671725065236
30,2,68.0,0.5651784448290169
30,3,47.0,0.45860228692432536
30,3,45.0,0.6670915259964365
30,3,88.0,0.08425528897446272
30,3,99.0,0.35063679420076865
30,3,98.0,0.01742800259016919
30,3,30.0,0.10649981890321958
30,3,79.0,0.07108135499176413
30,3,69.0,0.3828230295419054
30,3,55.0,0.17271526316536837
30,3,68.0,0.5631265354878617
31,0,86.0,0.010502844174404002
31,0,97.0,0.15796479967551003
31,0,33.0,0.3170605417336429
31,0,90.0,0.11177992008466081
31,0,59.0,0.4717333453376126
31,0,34.0,0.3284510302408754
31,0,41.0,0.17221765223839863
31,0,20.0,0.24686890967320738
31,0,7.0,0.47060369804809166
31,0,16.0,0.1433469902421896
31,1,86.0,0.025194702259514673
31,1,97.0,0.14327294159039936
31,1,33.0,0.3023686836485322
31,1,90.0,0.09708806199955014
31,1,59.0,0.45704148725250193
31,1,34.0,0.31375917215576477
31,1,41.0,0.15752579415328796
31,1,20.0,0.26156076775831805
31,1,7.0,0.45591183996298096
31,1,16.0,0.12865513215707894
31,2,86.0,0.030472526274843426
31,2,97.0,0.1379951175750706
31,2,33.0,0.2970908596332035
31,2,90.0,0.09181023798422139
31,2,59.0,0.4517636632371732
31,2,34.0,0.30848134814043604
31,2,41.0,0.1522479701379592
31,2,20.0,0.26683859177364677
31,2,7.0,0.4506340159476522
31,2,16.0,0.1233773081417502
31,3,86.0,0.05894010498256763
31,3,97.0,0.1095275388673464
31,3,33.0,0.26862328092547927
31,3,90.0,0.06334265927649718
31,3,59.0,0.423296084529449
31,3,34.0,0.28001376943271183
31,3,41.0,0.12378039143023499
31,3,20.0,0.295306170481371
31,3,7.0,0.42216643723992797
31,3,16.0,0.094909729434026
32,0,2.0,0.17695452009089024
32,0,81.0,0.04478088044107816
32,0,78.0,0.1665617634311131
32,0,61.0,0.02647270449114535
32,0,75.0,0.0842658041148599
32,0,9.0,0.11173974846778587
32,0,24.0,0.04633616498337054
32,0,1.0,0.1694347044807146
32,0,83.0,0.4047925150192116
32,0,23.0,0.227819956010161
32,1,2.0,0.0978557823531684
32,1,81.0,0.034317857296643675
32,1,78.0,0.08746302569339125
32,1,61.0,0.052626033246576484
32,1,75.0,0.005167066377138069
32,1,9.0,0.032641010730064035
32,1,24.0,0.03276257275435129
32,1,1.0,0.09033596674299277
32,1,83.0,0.32569377728148974
32,1,23.0,0.14872121827243917
32,2,2.0,0.12602354940578298
32,2,81.0,0.006150090244029088
32,2,78.0,0.11563079274600584
32,2,61.0,0.024458266193961898
32,2,75.0,0.03333483342975266
32,2,9.0,0.060808777782678625
32,2,24.0,0.004594805701736707
32,2,1.0,0.11850373379560736
32,2,83.0,0.3538615443341043
32,2,23.0,0.17688898532505376
32,3,2.0,0.12405199055384608
32,3,81.0,0.008121649095965997
32,3,78.0,0.11365923389406893
32,3,61.0,0.026429825045898806
32,3,75.0,0.03136327457781575
32,3,9.0,0.058837218930741716
32,3,24.0,0.0065663645536736155
32,3,1.0,0.11653217494367045
32,3,83.0,0.35188998548216743
32,3,23.0,0.17491742647311684
33,0,63.0,0.0757683302575273
33,0,74.0,0.02768901805912915
33,0,60.0,0.015358654114865703
33,0,52.0,0.060288665215977644
33,0,5.0,0.35648180714082567
33,0,92.0,0.20972817782560368
33,0,67.0,0.18259056452358446
33,0,4.0,0.06317863030997078
33,0,96.0,0.5675364320508248
33,0,54.0,0.13509295042002054
33,1,63.0,0.08268391345418781
33,1,74.0,0.03460460125578965
